"125 PE LP gas main in bridge No. 58.",50471880
"125 PE LP gas main in bridge No. 59.",50471881
"Multiple water mains in bridge No. 59.",50471882
"Tracks: 2100, 1100, 3200, U&D. No POS as per RT/LS/S/019. Rimini: DVD 245/01 DVD 252/01",50490776
"Tracks: 2100, 1100. No POS as per RT/LS/S/019. Rimini: DVD 245/01",50490777
"Tracks: 2100, 1100, 3200, U&D Carr Line. No POS as per RT/LS/S/019. Rimini: DVD 245/01",50490779
"Tracks: 1200, 2200, 1100, 2100. No POS as per RT/LS/S/019. Rimini: DVD 248/05",50490780
"Tracks: 2100, 2200, 2300, 1100, 1200, 1300. No POS as per RT/LS/S/019. Rimini: DVD 245/02",50490783
"Tracks: 2100 line only. No POS as per RT/LS/S/019. Rimini: DVD 245/02",50490787
"Tracks: 2100, 1100, 2200, 1200. No POS as per RT/LS/S/019. Rimini: DVD245/02",50490789
"Tracks: 1200, 2200, 2100, 1100. No POS as per RT/LS/S/019. Rimini: DVD 248/03",50490790
"Tracks: Platforms 1 to 4, 3601, 3602, 3603, 3604. No POS as per RT/LS/S/019 at Station.Rimini: DVD 248/03",50490793
"Tracks: 2100. No POS as per RT/LS/S/019. Rimini: DVD 245/02",50490794
"FULL WARNING SSOW PROHIBITION OFF THE REAR OF PLATFORM 3 AND THE END OF PLARFORM 2. GEO LOCATION REFERS TO THE MID POINT OF PLATFORMS",50490795
"Tracks: 2100, 1100, 1200, 2200. No POS as per RT/LS/S/019. Rimini: DVD 245/02",50490797
"Tracks: 2100. No POS as per RT/LS/S/019. Rimini: DVD 245/02",50490798
"Tracks: 1200, 2200, 1100, 2100. No POS as per RT/LS/S/019. Rimini: DVD 248/01. Note new Platform Extensions by Thameslink",50490800
"Tracks: 1200. No POS as per RT/LS/S/019. Rimini: DVD 248/01",50490801
"Tracks:Platforms 1 to 5 only, 3601, 3602, 3603, 3604, 3605. No POS as per RT/LS/S/019. Rimini: DVD 245/03. ADJUSTED TO ALLOW FOR PLATFORM EXTENSIONS",50490802
"Tracks: Down Fast cess only. 31.1185 - 32.0825 raised troughing. No position of safety.Coordinates refer to mid point of prohibition, 031.1368.",50490803
"Tracks: 2100. No POS as per RT/LS/S/019. Rimini: DVD 248/01",50490804
"Tracks: 2100. No POS as per RT/LS/S/019. Rimini: DVD 245/04",50490805
"Tracks: 2100. No POS as per RT/LS/S/019. Rimini: DVD 245/04 19/07/07 MILEAGE TO CHANGE TO REFLECT RAISED TROUGHING LOCATIONS 34. 1177 TO 33.1202,",50490808
"WARNING SSOW WORKING PROHIBITED LIMIT CHANGES WITHIN PLATFORM AREA. TRACKS: PLATFORMS 1 TO 4. 3601. 3602, 3603, 3604. RIMINI: DVD 248/01",50490814
"Buried water main",20771494
"Buried Elec. cable",20771495
"Room in car park of station for numerous vehicles. Not suitable for road railer access. Access is on DN Main, footbridge available over to Up Main",20771945
"Parking for 4/5 vehicles",20771946
"Parking for numerous vehicles on access road. Access via Bowbridge Ln towards Bottesford West Junction signal box. Single track access road but small space to turn / park multiple vehicles nearer lineside gate",20771948
"Tk ID 1100/2100",20771949
"TK ID 1100/2100. WARNING SSOW PROHIBITED. PARKING FOR NUMEROUS VEHICLES ROADSIDE. Station parking available if essential.",20771951
"Accessed from Moor Lane. Pedestrian access only. No access for road railer. Parking for 2/3 vehicles",20771954
"Tk ID 1100/2100. Parking for 3/4 vehicles",20771955
"Turn off Bingham Road onto The Cresent. Access near to Walter Harrison and Sons pet shop. Parking for vehicles. T12 should be taken to gain access to the line.",20771958
"Access via level crossing. Parking only in station car park",20771960
"Access via level crossing. Parking for 3 vehicles.",20771962
"No parking for vehicles.",20771964
"No parking for vehicles",20771965
"Access at Level Crossing. Parking for 3 vehicles",20771967
"Access at crossing. Please note that there is no parking available at this location. Parking is for residents only.",20771969
"Access via Level Crossing. Parking for 2 vehicles.",20771974
"Parking at the bottom of the bridge for numerous vehicles",20771975
"Tk ID 1200/2200. New gates fitted.",50406162
"Parking for 10 vehicles +. Within access gate and outside of same",20771978
"Double gates to trackside; vehicle parking inside the gates. Up Cricklewood Curve and Down Hendon.",50406358
"Parking outside gates in PC World car park. Strail RRAP on Down Hendon.",50406193
"Danger Overhead Live Wires. Parking on roadside for 2+ vehicles. Pedestrian gate between the M1 and railway bridges and steps up to the Up Slow.",20771983
"Double yellow lines on Grahame Park Way. Pedestrian gate and steps to Down Fast line side.",20771984
"Parking in Station Car park but only for maximum of 20 minutes",20771985
"Concrete steps up the embankment to the Up Slow. Parking on the Services access road outside the gate.",20771986
"Danger Overhead Live Wires. Parking on services road at the back of Gateway Hotel at Scratchwood Services. Lookout/Site Warden. Gate and steps to Up Slow at rear of hotel.",20771987
"Danger Overhead Live Wires. There is vehicle parking on the private road. Lookout/Site Warden. Access through Scratchwood Services ; double palisade gates for plant access to the Up Slow.",20771988
"Danger Overhead Live Wires. No parking. Pedestrian gate to Up Slow from Tallis Way.",20771989
"Danger Overhead Live Wires. Use Station Car Park for parking.",50406260
"Limited parking in yard on 2100",20772699
"Parking for approx. 10 vehicles in station car park on 1100.",20772700
"Morton Lane, Yew Tree Farm, Eagle and Swinethorpe, North Kesteven",20772702
"Thorpe Lane, Crossing Farm, Eagle and Swinethorpe, Eagle, North Kesteven,",20772703
"13/12/07 CREATING ASSETS - AS. FIXED STREET LIGHTS. RB 08/08/11",20772707
"Access via Valentine retail park. Travel to rear right side of retail park follow round to UWC crossing.",20772709
"13/12/07 CREATED ASSET - AS",20772721
"13/12/07 CREATED ASSET - AS. NO LIGHTS. RB 08/08/11",20772722
"13/12/07 CREATED ASSET - AS. NO LIGHTS. RB 08/08/11",20772723
"13/12/07 CREATED ASSET - AS",20772724
"13/12/07 CREATED ASSET - AS. FIXED STREET LIGHTS. RB 08/08/11",20772725
"13/12/07 CREATED ASSET - AS. NO LIGHTS. RB 08/08/11",20772726
"13/12/07 CREATED ASSET - AS. FIXED STREET LIGHTS. RB 08/08/11",20772728
"13/12/07 CREATED ASSET - AS. FIXED STREET LIGHTS. RB 08/08/11",20772730
"13/12/07 CREATED ASSET - AS",20772732
"""13/12/07 CREATED ASSET - AS""",20772734
"13/12/07 CREATED ASSET - AS",20772735
"""13/12/07 CREATED ASSET - ASSkerry Lane""",20772736
"Access via Skerry Lane AP",20772737
"13/12/07 CREATED ASSET - AS",20772739
"13/12/07 CREATED ASSET - AS",20772741
"13/12/07 CREATED ASSET - AS",20772743
"13/12/07 CREATED ASSET - AS",20772745
"13/12/07 CREATED ASSET - AS",20772746
"Multiple electricity cables in bridge No. 8E.",50475036
"Electricity cables in bridge No. 10D.",50475037
"Multiple electricity cables in bridge No. 11.",50475038
"Multiple electricity cables in ducting under tracks approx 10yds from bridge No. 11B in direction of increasing mileage.",50475039
"Electricity cables under level crossing.",50475041
"4"" diameter water main in bridge No. 58.",50471883
"Water main in bridge No. 59.",50471884
"Public Surface water gravity sewer under tracks approx 40yds from bridge No. 60.",50471886
"Tracks: 2100. No POS as per RT/LS/S/019. Rimini: DVD 245/04 19/07/07 MILEAGE TO BE ADJUSTED TO REFLECT RASIED TROUGHING LOCATION 42.1144 - 43.0518",50490818
"WARNING SSOW PROHIBITED THROUGH BEDFORD STATION DUE TO PLATFORM LIMITS. TRACKS: PLATFORMS 1A TO 4 3601,3602, 3603, 3604 3605. NO POS AS PER RT/LS/S/019. RIMINI: DVD 246/01",50490823
"Wymington Tunnel",50490825
"Tracks: All Lines.",50490828
"Tracks: 1100, 2100, 3502,3503,3505 & 3506",50490829
"Tracks: All Lines. No POS as per RT/LS/S/019 as idenfified by CCRM project.",50490830
"Tracks: All Lines. No POS as per RT/LS/S/019 as idenfified by CCRM project.",50490831
"WARNING SSOW PROHIBITED WORKING IS RESTRICTED TO FAST LINES ONLY AT THIS LOCATION, WARNING SSOW WORKING IS PERMISSIBLE ON THE SLOW LINES. ENTRY PREVIOUSLY INCLUDED ALL LINES AT THIS LOCATION WAS AMENDED AUGUST 2005, SEE ALSO 20771446.",50490832
"Tracks: 1300. No POS as per RT/LS/S/019. Rimini: DVD 280/03",50490836
"Project G755/303 EU Working Time Directive: LC Accommodation. S&T located in Sykes Lane Gate Box. new. associated with crossing gates. Surface laid from Gate Box to existing supply at same mileage.",20761855
"Project G755/303 EU Working Time Directive: LC Accommodation. Buried 100mm dia UPVC pipe from Sykes Lane Gate Box. new. to new 6,000 litre cess pit @ 89.0341.",20761856
"Project G755/303 EU Working Time Directive: LC Accommodation. Buried 240 volts to service Sykes Lane Gate Box. new. from existing supply of old cabin @ 89.0332.",20761857
"Project G755/303 EU Working Time Directive: LC Accommodation. Buried blue MDPE alkathene pipe to service Sykes Lane Gate Box. new. from existing supply in highway @ 89.0332.",20761858
"No 28/2006 TPO542 Hertsmere tree preservation order covering sites W1, T1, T2, T3, immediately south of overbridge 85, Shenley Hill/Shenley Road adjacent to the upline embankment. Record 50137254 was for the same location prior to the housing development. 50137524 remains open until council advise otherwise.",20771509
"14/11/07 CREATING ASSET - AS",20772749
"14/11/07 CREATING ASSET - AS",20772751
"Multiple electricity cables under level crossing.",50475043
"11kV electricity cable under tracks approx 90yds from bridge No. 48 in direction of decreasing mileage.",50475044
"11kV electricity cable under tracks approx 125yds from overbridge No. 49 in direction of decreasing mileage.",50475045
"Limited Clearance - signs fitted to Location Case 20/4 A & B.",50475080
"Limited Clearance - signs fitted to Location Case 17/3 A & B.",50475082
"Limited Clearance - signs fitted to Location Case 133 / 3A.",50475084
"Limited Clearance - signs fitted to Location Case 142 / 1.",50475086
"Limited Clearance - signs fitted to Location Case 143 / 2.",50475088
"Limited Clearance - signs fitted to Location Case 143 / 4.",50475090
"BT underground plant in bridge No. 6.",50477919
"2 X BT underground plant in bridge No. 7.",50477920
"BT overhead plant at bridge No. 11.",50477922
"BT underground plant in road under bridge No. 14.",50477924
"BT overhead plant at Wiltshires Level Crossing.",50477926
"2 X BT underground plant in bridge No. 30.",50477928
"Multiple cast iron water pipes in road under bridge No. 136.",50479692
"Water pipe in road under bridge No. 137.",50479693
"NTL telecoms cable in road under bridge No. 134.",50479694
"6"" diameter cast iron water pipe under tracks approx 10yds from bridge No. 32 in direction of decreasing mileage.",50479898
"Underground ducting, housing signalling and communication cables. Cables located approximately 6m from running lines on north side of crossing. The exact extent of mileage is unknown, but is at least as far as Oakham signal box. Streetworks ref KL331ED15",50493814
"No 28/2006 TPO/542 Hertsmere tree preservation order covering sites W1 immediately north of overbridges 84 and 84A, Theobald Road/Craigwell Avenue between the Up Slow embankment and immediately next to the housesadjacent to the UIp Slow embankment. Record 50137254 was for the same location prior to the housing development. 50137524 remains open until council advise otherwise.",20771511
"Undertrack Crossing - buried drainage pipe, under Up & Dn Main connecting new cess drainage system.",20771512
"Danger Overhead Live Wires. Parking only available outside the access gates. Site Warden/Lookout. Double palisade gates from Sedgewick Road onto the Down Fast cess. Car parking outside the gates but avoid blocking factory accesses.",20771990
"WARNING SSOW WORKING PROHBITED. DANGER OVERHEAD LIVE WIRES. PARKING FOR 6+ VEHICLES IN STATION CAR PARK ONLY.",20771994
"WARNING SSOW WORKING PROHBITED. DANGER OVERHEAD LIVE WIRES. PARKING FOR 3 VEHICLES IN AQUATICS CENTRE CAR PARK",20771995
"DANGER OVERHEAD LIVE WIRES. WARNING SSOW PROHIBITED. PARKING FOR 2 VEHICLES ON TOWNFIELD ROAD. SINGLE PEDESTRIAN GATE AND STEPS UP THE EMBANKMENT TO THE DOWN FAST CESS",20771999
"ALL LINES WARNING SSOW PROHIBITED. PARKING FOR 2 VEHICLES IN STATION CAR PARK. ACCESS THROUGH THE STATION AND TO ALL PLATFORMS VIA FOOTBRIDGE 161A.",20772000
"DANGER OVERHEAD LIVE WIRES. WARNING SSOW PROHIBITED. PARKING INSIDE STATION CAR PARK AND INSIDE ACCESS. DOUBLE MESH GATE TO RELAY ROOM AND DOWN FAST CESS RRAP.",20772002
"Single pedestrian gate and steps, with handrail, up the embankment to the Up Slow cess, north face of UBr 163.",20772003
"14/11/07 CREATING ASSET - AS",20772752
"14/11/07 CREATING ASSET - AS",20772753
"14/11/07 CREATING ASSET - AS",20772754
"Turn Right onto track at Mareham Lane ",20772756
"14/11/07 CREATING ASSET - AS",20772758
"Moor Lane, Beaulieu Lodge, Leasingham, North Kesteven, Lincolnshire, England, NG34 8SJ, United Kingdom",20772760
"14/11/07 CREATING ASSET - AS",20772764
"Take the turning off Moor Lane at: wanted.candles.juggles. Follow the track to the end and walk down the footpath to the right until you reach the track.",20772769
"14/11/07 CREATING ASSET - AS. FIXED STREET LIGHTS. RB 08/08/11",20772776
"14/11/07 CREATING ASSET - AS. FIXED STREET LIGHTS. RB 08/08/11",20772781
"14/11/07 CREATING ASSET - AS",20772782
"14/11/07 CREATING ASSET - AS",20772784
"14/11/07 CREATING ASSET - AS",20772785
"14/11/07 CREATING ASSET - AS",20772791
"14/11/07 CREATING ASSET - AS",20772794
"14/11/07 CREATING ASSET - AS",20772795
"14/12/07 CREATING ASSET - AS",20772796
"14/12/07 CREATING ASSET - AS. NO LIGHTS. RB 08/08/11",20772798
"Pedestriant Access. Off the A1175 ",20772804
"Parking on road side . Through a gate and walk length of field to track.",20772808
"14/12/07 CREATING ASSET - AS",20772810
"Off road called ""The raceground"".",20772812
"Level Crossing.",20772814
"RRVs can access track through gates. Access is located off Courier road",50404386
"Parking next to access point for 6 vehicles",50401829
"On Washstones Lane the Frisby to Hoby road. RRV""s can access at Level Crossing. Road closure required. Concrete Bomacs. Parking for up to 3 vehicles on downside.",20772820
"Tk Id 1100/2100. Parking for 7 vehicles in the lane. T2 and T12 required.",50403340
"WARNING SSOW PROHIBITED. ACCESS VIA LUTON STATION",50406287
"Up PSB siding for Up & Down Slow. Double vehicle gate to the Power Box Siding cess with the Up & Down Slow line immediately beyond.",20772562
"Public access.",20772030
"UTX pipe. Parking for 2 vehicles with permission.",20772823
"Parking on lane near access for 10 + vehicles.",20772825
"Parking for numerous vehicles",20772826
"Access via level crossing. Parking for 3 vehicles",20772829
"Access via crossing. Note no parking for vehicles.",20772831
"Double gate from street to lineside with RRAPs to Down and Up Fast.",20772835
"Access through the station and to all platforms via the footbridge.",20772836
"BT underground plant in road under bridge No. 33.",50481234
"90mm diameter LP gas main in road under bridge No. 33.",50481235
"Multiple electricity cables in road under bridge No. 33.",50481236
"Public combined gravity sewer in road under bridge No. 33.",50481237
"15"" diameter water pipe in road under bridge No. 33.",50481238
"Abandoned water pipe in bridge No. 34.",50481239
"4 X BT underground plant in road underbridge No. 33.",50477929
"BT underground plant in bridge No. 34E.",50477930
"2 X BT underground plant in bridge No. 40.",50477932
"BT underground plant in road under bridge No. 54.",50477934
"BT overhead plant at bridge No. 62.",50477936
"4"" diameter cast iron water main in bridge No. 143.",50477944
"1 X Public foul sewer running diagnally under tracks to bridge No. 139.",50477946
"125mm dia duct 5m below rail level. Maintainer: Outside Party = East Midlands Electricity.",20743870
"11kV electricity cable in bridge No. 18. Parking for 5/6 vans",50474917
"Low voltage electricity cable under tracks approx 75yds from bridge No. 18 in direction of decreasing mileage.",50474918
"Public surface water gravity sewer under tracks approx 210yds from bridne No. 18 in direction of decreasing mileage.",50479978
"35 METER HIGH AD2506L LATTICE TOWER AND TWO ASSOCIATED EQUIPMENT CABINS. THE TOWER CARRIES 6 SECTORED ANTENNAE, 6 LNAs AND 20 MICROWAVE DISHES. A HIGH PALLISADE SECURITY FENCE SURROUNDS THE ABOVE.",50479993
"A new signal NN4050 is to be install at Lowdham Station UP platform. SPT will be 17m on approach to signal and will be locked with standard BR1 lock.",110156626
"Tracks 1200. No POS as per RT/LS/S/019. Rimini: DVD245/01. Overall Hazard Code HWR for Platforms 1,2,3,4 at West Hampsted Thameslink to apply from, SPC1 3m1381yds to SPC1 4m0055yds",110144185
"Tracks 2200. No POS as per RT/LS/S/019. Rimini: DVD245/01. Overall Hazard Code HWR for Platforms 1,2,3,4 at West Hampsted Thameslink to apply from, SPC1 3m1381yds to SPC1 4m0055yds",110144187
"Undertrack crossing under highway. Electricity cables located in 1 x 250mm diameter duct. 5m below runnning lines.",20773398
"Undertrack crossing under highway. 63mm diameter gas pipeline, 5m below runnning lines.",20773399
"Buried electrical ducts in left hand side of road, facing level xing. Access pits on each side of level xing.",20771502
"WARNING SSOW PROHIBITION DUE TO INSUFFICIENT POSITION OF SAFETY DUE TO CUTTING SIDES",110146224
"WARNING SSOW PROHIBITION FOR PLATFORM 2, 000.0222 - 000.0412",110146225
"WARNING SSOW PROHIBITION DUE TO EMBANKMENT RETAINING WALL AND TROUGHING PREVENTS A POSITION OF SAFETY. THE ABOVE GEO. LOCATION REFERS TO THE MIDPOINT MILEAGE RESTRICTION, 6M 0150YDS",110146226
"Bi-Directional train movements take place along this section of track includeing where it passes Newstead and Bestwood Park Loops.",110150174
"Along the down side of this section of track, in what is in effect the 6ft, there is a 1.2m high mesh fence which seperates Network Rail infrastructure from the Nottingham Express Transit , the local Tram system. In most places the only position of safety will be in the up cess.",110150175
"99M 56CH-99M 71CH WARNING SSOW RESTRICTED WITH UNASSISTED LOOKOUTS DUE TO RESRICTED SIGHTING DISTANCE IN ACCORDANCE WITH NR/L2/OHS/019.",110150199
"106M 40CH-108M 72CH WARNING SSOW RESTRICTED WITH UNASSISTED LOOKOUTS DUE TO RESTRICTED SIGHTING DISTANCE IN ACCORDANCE WITH NR/L2/OHS/019.",110150201
"WARNING SSOW RESTRICTED WITH UNASSISTED LOOKOUTS DUE TO RESTRICTED SIGHTING DISTANCE IN ACCORDANCE WITH NR/L2/OHS/019.",110150205
"122M 40CH-123M 59CH WARNING SSOW PROHIBITED DUE TO RAISED TROUGHING WITH NO POSITION OF SAFETY.",110150207
"124M 37CH-124M 47CH WARNING SSOW PROHIBITED DUE TO RETAINING WALL WITH NO POSITION OF SAFETY.",110150208
"RZP DUE TO RAISED TROUGHING - NO POSITION OF SAFETY.",110150210
"WARNING SSOW PROHIBITED DUE TO NO POSITION OF SAFETY. THIS RZP WILL BE REMOVED ONCE THE PLANNED REFUGES HAVE BEEN INSTALLED.",110150212
"Current walking route in Up Fast cess not permitted as a position of safety after track slewing works have taken place. No longer compliant",110150307
"No safe place of safety if walking as an IWA in the down main between Derby LNW and Derby London Rd. over bridge.~Line blocks required if carrying out this duty from 4 foot or 6 foot areas.",110150396
"Restricted sighting if acting as an IWA in 4/6ft. Can only be worked if line block taken, or Lookout/LOWS in use. Any reference to the Up Main actually refers to the Up Tamworth as indicated in the Sectional Appendix.",110150398
"Due to high curve it is not possible to attain sighting if acting as an IWA. Lookout or LOWS required in this area.~IWA with line blocks would be OK.",110150400
"When working/walking in 4/6ft of down main the sighting distance cannot be attained due to curvature. Can only be worked using Lookout or LOWS. IWA with line blocks OK.",110150403
"""Restricted Sighting Distance in Up direction due to curvature of the line.Lone working only permissible with line blockage.N.B. Grid Reference/Post Code/GPS information given for mid point mileage of 127m 0331yds.""",110150611
"""Restricted Sighting Distance in Down direction due to curvature of the line.Lone working only permissible with line blockage.N.B. Grid Reference/Post Code/GPS information given for mid point mileage of 128m 0661yds.""",110150613
"""Restricted sighting distance in both directions, due to the curvature of the line, bi-directional working & differential speeds. Lone working only permissible with line blockage.N.B. Grid Reference/Post Code/GPS information given for mid point mileage of 129m 1120yds.""",110150616
"Buried cables associated with Vodaphone Mast. As per National Buried Services Specialist Team.",20773438
"Vodaphone mast is located at or near this location. Associated Buried Services equipment may be in the vicinity of this mast",110144344
"Vodaphone mast is located at or near this location. Associated Buried Services equipment may be in the vicinity of this mast",110144346
"Bridge 18 Restricted clearance",110150194
"18.1320-21.0000 WARNING SSOW RESTRICTED WITH UNASSISTED LOOKOUTS DUE TORESTRICTED SIGHTING DISTANCE IN ACCORDANCE WITH NR/L2/OHS/019",110150195
"Underbridge, Restricted clearance SPC1/UB100",110150197
"WARNING SSOW PROHIBITED DUE TO RAISED TROUGHING - NO POSITION OF SAFETY.",110150214
"World War II tank traps covering full width of Down fast track for approximately 11yds - Sub surface..",110150326
"Route Crime Hotspot: Trespass and vandalism hotspot.",20773978
"Installation of 600mm diameter Steel Tube for MMLE Project - Capped with yellow plate.",110154856
"75M 70C-76M 10C WARNING SSOW PROHIBITED DUE TO RAISED TROUGHING WITH NO POS IN DOWN FAST CESS",110150225
"76M 24C-76M 51C WARNING SSOW PROHIBITED DUE TO RAISED TROUGHING WITH NO POS IN DOWN FAST CESS",110150226
"76M 61C-77M WARNING SSOW PROHIBITED DUE TO RAISED TROUGHING WITH NO POS IN DOWN FAST CESS",110150227
"77M 54C-77M 63C WARNING SSOW PROHIBITED DUE TO RETAINING WALL WITH NO POS",110150228
"64M 23C-64M 75C WARNING SSOW RESTRICTED WITH UNASSISTED LOOKOUTS DUE TO RESTRICTED SIGHTING DISTANCE IN ACCORDANCE WITH NR/L2/OHS/019",110150230
"Tracks: 2100, 2200, 1100, 1200. No POS as per RT/LS/S/019. Rimini: DVD 231/01",110150231
"65M 11C-65M 27C WARNING SSOW RESTRICTED WITH UNASSISTED LOOKOUTS DUE TO RESTRICTED SIGHTING DISTANCE IN ACCORDANCE WITH NR/L2/OHS/019",110150232
"65M 35C-65M 72C WARNING SSOW RESTRICTED WITH UNASSISTED LOOKOUTS DUE TO RESTRICTED SIGHTING DISTANCE IN ACCORDANCE WITH NR/L2/OHS/019",110150233
"72M 19C-72M 34C WARNING SSOW RESTRICTED WITH UNASSISTED LOOKOUTS DUE TO RESTRICTED SIGHTING DISTANCE IN ACCORDANCE WITH NR/L2/OHS/019",110150234
"72M 18C-73M 75C WARNING SSOW RESTRICTED WITH UNASSISTED LOOKOUTS DUE TO RESTRICTED SIGHTING DISTANCE IN ACCORDANCE WITH NR/L2/OHS/019",110150235
"72M 18C-73M WARNING SSOW RESTRICTED WITH UNASSISTED LOOKOUTS DUE TO RESTRICTED SIGHTING DISTANCE IN ACCORDANCE WITH NR/L2/OHS/019",110150236
"64M 76C-65M 11C WARNING SSOW RESTRICTED WITH UNASSISTED LOOKOUTS DUE TO RESTRICTED SIGHTING DISTANCE IN ACCORDANCE WITH NR/L2/OHS/019",110150238
"WARNING SSOW RESTRICTED WITH UNASSISTED LOOKOUTS DUE TO RESTRICTED SIGHTING DISTANCE IN ACCORDANCE WITH NR/L2/OHS/019",110150240
"WARNING SSOW RESTRICTED WITH UNASSISTED LOOKOUTS DUE TO RESTRICTED SIGHTING DISTANCE IN ACCORDANCE WITH NR/L2/OHS/019",110150242
"WARNING SSOW RESTRICTED WITH UNASSISTED LOOKOUTS DUE TO RESTRICTED SIGHTING DISTANCE IN ACCORDANCE WITH NR/L2/OHS/019",110150244
"WARNING SSOW RESTRICTED WITH UNASSISTED LOOKOUTS DUE TO RESTRICTED SIGHTING DISTANCE IN ACCORDANCE WITH NR/L2/OHS/019",110150246
"WARNING SSOW RESTRICTED WITH UNASSISTED LOOKOUTS DUE TO RESTRICTED SIGHTING DISTANCE IN ACCORDANCE WITH NR/L2/OHS/019",110150248
"WARNING SSOW RESTRICTED WITH UNASSISTED LOOKOUTS DUE TO RESTRICTED SIGHTING DISTANCE IN ACCORDANCE WITH NR/L2/OHS/019",110150250
"WARNING SSOW RESTRICTED WITH UNASSISTED LOOKOUTS DUE TO RESTRICTED SIGHTING DISTANCE IN ACCORDANCE WITH NR/L2/OHS/019",110150252
"WARNING SSOW RESTRICTED WITH UNASSISTED LOOKOUTS DUE TO RESTRICTED SIGHTING DISTANCE IN ACCORDANCE WITH NR/L2/OHS/019",110150254
"WARNING SSOW RESTRICTED WITH UNASSISTED LOOKOUTS DUE TO RESTRICTED SIGHTING DISTANCE IN ACCORDANCE WITH NR/L2/OHS/019",110150256
"91M42C-91M46C WARNING SSOW PROHIBITED DUE TO RETAINING WALL WITH NO POS. EXTENDED TIME TO REACH POSITION OF SAFETY DUE TO SLOPE OF CUTTING",110150258
"72M24C-74M36C WARNING SSOW PROHIBITED DUE TO RETAINING WALL WITH NO POS IN DOWN FAST CESS",110150260
"WARNING SSOW PROHIBITED DUE TO RAISED TROUGHING WITH NO POS IN DOWN FAST CESS",110150261
"75M70C-76M10C WARNING SSOW PROHIBITED DUE TO RAISED TROUGHING WITH NO POS IN DOWN FAST CESS",110150263
"75M61C-77M WARNING SSOW PROHIBITED DUE TO RAISED TROUGHING WITH NO POS IN DOWN FAST CESS",110150265
"77M54C-77M63CM WARNING SSOW PROHIBITED DUE TO RETAINING WALL WITH NO POS",110150267
"Giant hogweed at this mileage.",20772883
"Japanese Knotweed at this mileage.",20772885
"Vodaphone mast is located at or near this location. Associated Buried Services equipment may be in the vicinity of this mast",110144349
"Tracks: Platform 1 No POS as per RT/LS/S/019 at Station.Rimini: DVD 248/03. Platform extended Thameslink Program country end.",110144351
"Tracks: Platform 2 No POS as per RT/LS/S/019 at Station.Rimini: DVD 248/03. Platform extended Thameslink Program London end.",110144353
"Tracks: Platform 2 No POS as per RT/LS/S/019 at Station.Rimini: DVD 248/03. Platform extended Thameslink Program Country end.",110144354
"Tracks: Platform 3 No POS as per RT/LS/S/019 at Station.Rimini: DVD 248/03. Platform extended Thameslink Program Country end.",110144355
"Tracks: Platform 4 No POS as per RT/LS/S/019 at Station.Rimini: DVD 248/03. Platform extended Thameslink Program London end.",110144356
"FULL WARNING SSOW PROHIBITION BETWEEN PLATFORMS 1 & 2 TRACK. GEO LOCATION REFERS TO MID POINT OF PLATFORMS.",110144357
"FULL WARNING SSOW PROHIBITION BETWEEN PLATFORMS 2 & 1 TRACK. GEO LOCATION REFERS TO THE MID POINT OF PLATFORMS",110144358
"FULL WARNING SSOW PROBITION BETWEEN PLATFORMS 3 & 4. GEO LOCATION REFERS TO THE MID POINT OF PLATFORMS",110144359
"FULL WARNING SSOW PROHIBITION BETWEEN PLATFORMS 3 & 4. GEO LOCATION REFERS TO THE MID POINT OF PLATFORMS",110144360
"Two 585mm OD vitrified clay pipes, 4.8M apart, auger bored under 2100 and 1100 at a depth of 6.25M",110146086
"Cast iron pipe crossing the track full depth not achieved HC10. Elmsthorpe T&I issues 30494",110146087
"Cess path/road weight limit - 1 Tonne",110146124
"Asbestos material has been used to construct the top cable through route running through clay cross tunnel. The route is fixed and is stable. it is to be left in situ as removing it will create a greater hazard.",110146360
"No Refuges in Tunnel 1100/2100 ZIAR Ref No_271930_ Interim Reference No_HZ_10448 _Notes: Sourced from Issue 1. Dated 25/3/97. of the Hazards Directory",110146396
"Overbridge SPC8/43 @ 138m 0085yds - In Hazard Directory , but not listed as Restricted Clearance. Track ID""s 1100,2100, down & up fast cess/cess rail.",110150301
"Single pedestrian gate and steps to the Down Fast cess.",110150963
"Single gate and steps to Down Fast cess.",110150964
"Access via Depot Approach off Edgware Road. Double gates to trackside; vehicle parking outside the gates.",110151032
"TEMPORARY OUT OF USE. Via Roman Road off Edgware Road. Double gates to trackside; vehicle parking inside the gates. Sleepers in 4ft of Down Hendon.",110151033
"Restricted Sighting. COSS/IWA require lookout or line blockage for ALL lines.N.B. Grid Reference/Post code/GPS information given for mid point mileage of 134m 770yds!",110150498
"Restricted Sighting Distance in Down direction due to curvature of the line.Lone working only permmissible with line blockage.N.B. Grid Reference/Post Code/GPS information given for mid point mileage of 125m 1495yds.",110150517
"Restricted Sighting Distance in Down direction due to curvature of the line. Limited position of safety due to cable route. Lone working only permissible with line blockage.N.B. Grid Reference/Post Code/GPS information given for mid point mileage of 125m 1696yds.",110150519
"Restricted Sighting Distance in Up direction due to curvature of the line.Lone working only permissible with line blockage.N.B. Grid Reference/Post Code/GPS information given for mid point mileage of 125m 1531yds.",110150520
"Restricted Sighting Distance in Down direction due to curvature of the line. Limited position of safety due to cable route. Lone working only permissible with line blockage.N.B. Grid Reference/Post Code/GPS information given for mid point mileage of 128m 0880.yds.",110150522
