"Hazard ID","ELR","Start Mileage","Zonecode","BRS","End Mileage","Track ID","IDENTIFIER","Item Code","MAP","Easting","Northing","Local Name","Subzone","Status","Verified","Parent ID","Parent GRP","Photograph File","Position","Condition","Condition Date","Purpose/Usage","Line No","Intermim Ref No","Last Updated","Last Updater","Maintainer","Year of Birth","Year of Death","Verification Stage","Verification Date","Track Description","Additional Information","OS GRID REF"
"110149187","GSM1","85.0","QM","","85.0","2100","","MAP","","491252.0","296720.0","Harringworth Station; Scrapyard","HMJ8","","","","","","","","","","","110149187","2022-09-23","","NRAIL","","","","","Down Main/Fast","Accessed off Gretton Road in Harringworth. Allows access to Relay Room and GSMR mast. NO VEHICLES ALLOWED ON SITE INCLUDING ACCESS ROAD, LANDOWNER CLAMPS VEHICLES THAT TRESSPASS!! Parking available nearby Harringworth village.","SP 91252 96720"
"110186293","GSM1","86.075","QM","","86.075","1100","","MAP","","491287.0","298785.0","Seaton Top","HMJ8","","","","","","","","","","","110186293","2024-02-14","","NRAIL","","","","","Up Main/Fast","Multiple steps down to track. Not suitable for carrying heavy or awkward loads down to track. W3W safest.fewer.leaky","SP 91287 98785"
"50144060","GSM1","88.0853","QM","","88.0853","1100","","MAP","","489601.0","301704.0","Wing Bridge, OBr 49","HMJ8","","","","","","","","","","","50144060","2022-09-09","","NRAIL","","","","","Up Main/Fast","off Glaston road. Steps to line & access to North end Glaston Tunnel.","SK 89601 01704"
"110151102","GSM1","89.0116","QM","","89.0116","2100","","MAP","","488921.0","302345.0","Wing <GSM1> footpath crossing","HMJ8","","","","","","","","","","","110151102","2022-09-09","","NRAIL","","","","","Down Main/Fast","Access via Rutland Outdoor Centre off of Grammas Lane","SK 88921 02345"
"50144092","GSM1","77.044","QM","","77.044","2100","","MAR","","487770.0","285428.0","Geddington Old Station","HMJ8","","","","","","","","","","","50144092","2022-09-09","","NRAIL","","","","","Down Main/Fast","Footpath off Gt Oakley to Little Oakley road.","SP 87770 85428"
"110163198","GSM1","74.116","QM","","74.116","2100","","MAV","","485403.0","282090.0","GLENDON V <Corby Lines - GSM1>","HMJ8","","","","","","","","","","","110163198","2024-05-09","","NRAIL","","","","","Down Main/Fast","First access gate is on the western side of Bridge 47. Follow farm track north approaching Bridge 46 and proceed to turn right underneath the bridge. The access road approach is steep with an uneven road surface. The access road runs adjacent to the SPC3 Up Main to Glendon Triangle/V. W3W freed.should.giant - 1st gate - soggy.handbag.endings - 2nd gate","SP 85403 82090"
"110180138","GSM1","75.1106","QM","","75.1106","2100","","MAV","","486130.0","283515.0","Storefield Cottages","HMJ8","","","","","","","","","","","110180138","2022-09-26","","NRAIL","","","","","Down Main/Fast","What 3 Words - eradicate.grows.score","SP 86130 83515"
"50144095","GSM1","79.0684","QM","","79.0684","1100","","MAV","","489133.0","288506.0","Corby Relay Room","HMJ8","","","","","","","","","","","50144095","2022-09-09","","NRAIL","","","","","Up Main/Fast","Bi-directional working. Notes: Off A427 Dual Carriageway at UB via Path to Line. Room for parking at Relay Room Access through Corby Station Car park to track. Access is on BSC, protection will be required for this ELR to reach GSM1 lines","SP 89133 88506"
"50404386","GSM1","79.1631","QM","","79.1631","0","","MAV","","489432.0","289308.0","Corby Asda; Courier Road","HMJ8","","","","","","","","","","","50404386","2022-09-09","","NRAIL","","","","","All/Multiple Tracks","RRVs can access track through gates. Access is located off Courier road","SP 89432 89308"
"20771898","GSM1","83.0099","QM","","83.0099","1100","","MAV","","489484.0","294136.0","Gretton Station & viaduct Ubr 30","HMJ8","","","","","","","","","","","20771898","2022-09-09","","NRAIL","","","","","Up Main/Fast","The loading and off loading of plant is prohibited at this access point <Hatton Lane>","SP 89484 94136"
"50144049","GSM1","83.011","QM","","83.011","1100","","MAV","","489493.0","294175.0","Gretton Viaduct - U/B 30.","HMJ8","","","","","","","","","","","50144049","2022-09-23","","NRAIL","","","","","Up Main/Fast","Access is located at Viaduct, parking on grass verge for vehicles, steps leading up to track to Up Corby side.","SP 89493 94175"
"120000121","GSM1","85.0374","QM","","85.0374","1100","","MAV","","491322.0","297036.0","Harringworth Viaduct (Welland Viaduct)","HMJ8","","","","","","","","","Pedestrian access onto the up Corby cess ","","120000121","2024-12-02","","","","","","","Up Main/Fast","Access off Gretton Road, Harringworth. Access point W3W - chose.kickbacks.falters, Parking for at least 2 vehicles is available at the access point",""
"50144066","GSM1","90.0324","QM","","90.0324","1100","","MAV","","488362.0","304005.0","Manton Jct & signal box;former station;GSM1 & PMJ","HMJ8","","","","","","","","","","","50144066","2022-09-09","","NRAIL","","","","","Up Main/Fast","After entering Manton Village from A6003 take second right at crossroads towards wing. Take left turn at bottom of hill and follow track under UB58 through old station","SK 88362 04005"
"110179881","GSM2","91.051","QM","","91.051","0","","MAP","","487534.0","305591.0","Gunthorpe UWC","HMJ9","","","","","","","","","","","110179881","2022-09-09","","NRAIL","","","","","All/Multiple Tracks","RESTRICTED ACCESS. Access is only allowed if permission is granted by the authorised user/landowner, details of which can be obtained via the Route Level Crossing Manager","SK 87505 50000"
"110179882","GSM2","91.1348","QM","","91.1348","0","","MAP","","487218.0","306285.0","Goodridges UWC","HMJ9","","","","","","","","","","","110179882","2022-09-09","","NRAIL","","","","","All/Multiple Tracks","RESTRICTED ACCESS. Access is only allowed if permission is granted by the authorised user/landowner, details of which can be obtained via the Route Level Crossing Manager","SK 87206 20000"
"110179883","GSM2","91.1755","QM","","91.1755","0","","MAP","","487068.0","306627.0","Pattersons UWC","HMJ9","","","","","","","","","","","110179883","2022-09-09","","NRAIL","","","","","All/Multiple Tracks","RESTRICTED ACCESS. Access is only allowed if permission is granted by the authorised user/landowner, details of which can be obtained via the Route Level Crossing Manager","SK 87006 60000"
"50404643","GSM2","92.0583","QM","","92.0583","1100","","MAP","","486839.0","307113.0","Egleton Crossing","HMJ9","","","","","","","","","","","50404643","2022-09-23","","NRAIL","","","","","Up Main/Fast","RESTRICTED ACCESS. Access is only allowed if permission is granted by the authorised user/landowner, details of which can be obtained via the Route Level Crossing Manager. Farm Crossing to Field On West Side of Line Opposite Turning For Egleton Village Off A6003.","SK 86839 07113"
"50144072","GSM2","93.0497","QM","","93.0497","0","","MAP","","485892.0","308302.0","Brooke Road crossing","HMJ9","","","","","","","","","","","50144072","2022-09-09","","NRAIL","","","","","All/Multiple Tracks","On Brooke Road, Oakham. Pedestrian Gate at all four crossing corners.  Limited Parking. Area around the crossing is double yellow lined.","SK 85892 08302"
"110179884","GSM2","93.1191","QM","","93.1191","0","","MAP","","485689.0","308901.0","Oakham Level Crossing","HMJ9","","","","","","","","","","","110179884","2022-09-09","","NRAIL","","","","","All/Multiple Tracks","Oakham Level crossing <CCTV>, no parking for vehicles. Access to track via gates either side of level crossing. do not access track walking over trespass guards.","SK 85608 90000"
"110151105","GSM2","93.1451","QM","","93.1451","2100","","MAP","","485675.0","309131.0","Oakham Down Platform","HMJ9","","","","","","","","","","","110151105","2023-12-13","","NRAIL","","","","","Down Main/Fast","Through the gate behind the cabin in Oakham Depot onto the down platform and then onto the Down Main. W3W - corrects.quest.destiny","SK 85643 09029"
"110151106","GSM2","93.1492","QM","","93.1492","1300","","MAP","","485698.0","309152.0","Oakham S&T cabin","HMJ9","","","","","","","","","","","110151106","2023-12-13","","NRAIL","","","","","Up Goods","Through the gate behind the S&T cabin onto the Up Goods Loop. W3W - boarded.zipped.umbrellas","SK 85698 09165"
"110180594","GSM2","94.077","QM","","94.077","1300","","MAP","","486181.0","309998.0","Burley Park Road","HMJ9","","","","","","","","","","","110180594","2022-10-18","","NRAIL","","","","","Up Goods","Pedestrian Access Only.  Access is via the public footpath that runs paralell to Burley Park Way.  Please note there is no parking available at this location.","SK 86181 09998"
"50144073","GSM2","95.156","QM","","95.156","1100","","MAP","","486518.0","312301.0","Tambourine Bridge - OBr 42","HMJ9","","","","","","","","","","","50144073","2022-09-09","","NRAIL","","","","","Up Main/Fast","Tambourine Bridge; from a field to field track off ""Oakham Road"", the Ashwell to Oakham road.","SK 86518 12301"
"110151109","GSM2","96.1035","QM","","96.1035","0","","MAP","","486292.0","313425.0","Ashwell Gatehouse <Tags> crossing","HMJ9","","","","","","","","","","","110151109","2022-09-09","","NRAIL","","","","","All/Multiple Tracks","Pedestrian access to the Down & Up at the crossing.","SK 86292 13425"
"110183151","GSM2","96.1474","QM","","96.1474","0","","MAP","","486129.0","313808.0","Ashwell SB LC","HMJ9","","","","","","","","","","","110183151","2025-04-08","","NRAIL","","","","","All/Multiple Tracks","Pedestrain Access Point - Access gates to track available on each corner of the Level Crossing.  Parking available for 2 Vehicles                                                                               What Three Words sunbeam.fixtures.debate","SK 86129 13808"
"50404644","GSM2","98.0","QM","","98.0","2100","","MAP","","484919.0","315216.0","Teigh Crossing","HMJ9","","","","","","","","","","","50404644","2022-09-23","","NRAIL","","","","","Down Main/Fast","RESTRICTED ACCESS. Access is only allowed if permission is granted by the authorised user/landowner, details of which can be obtained via the Route Level Crossing Manager. This access is through someones back garden.","SK 84919 15216"
"110179885","GSM2","102.032","QM","","102.032","0","","MAP","","480206.0","319079.0","Freeby UWC","HMJ9","","","","","","","","","","","110179885","2022-09-09","","NRAIL","","","","","All/Multiple Tracks","RESTRICTED ACCESS. Access is through private land but has public right of way to use crossing. no parking available. vehicle Access is only allowed if permission is granted by the authorised user/landowner, details of which can be obtained via the Route Level Crossing Manager","SK 80219 00000"
"110179886","GSM2","103.048","QM","","103.048","0","","MAP","","478506.0","318632.0","Brentingby Gate Crossing","HMJ9","","","","","","","","","","","110179886","2022-09-09","","NRAIL","","","","","All/Multiple Tracks","RESTRICTED ACCESS. Access is through private land but has public right of way to use crossing. no parking available. vehicle Access is only allowed if permission is granted by the authorised user/landowner, details of which can be obtained via the Route Level Crossing Manager","SK 78518 60000"
"50401828","GSM2","104.0175","QM","","104.0175","1100","","MAP","","477178.0","318719.0","OBr 31 Brentingby Junction","HMJ9","","","","","","","","","","","50401828","2022-09-09","","NRAIL","","","","","Up Main/Fast","Off Saxby Road B676 into Lag Lane towards Burton Lazars. Access via gate and steps into the cutting to the Up side.","SK 77178 18719"
"110160146","GSM2","104.1085","QM","","104.1085","2300","","MAP","","476351.0","318760.0","Lowesby Close","HMJ9","","","","","","","","","Access","","110160146","2022-09-09","","NRAIL","","","","","Down Goods","Access is along a public footpath between houses. Parking for two vans is available at the end of the cul-de-sac. RESIDENTIAL AREA. PLEASE KEEP NOISE TO A MINIMUM AND RESPECT NEIGHBOURS PRIVACY.","SK 76351 18760"
"50401829","GSM2","105.0408","QM","","105.0408","1100","","MAP","","475382.0","318754.0","Melton Station","HMJ9","","","","","","","","","","","50401829","2022-09-09","","NRAIL","","","","","Up Main/Fast","Parking next to access point for 6 vehicles","SK 75382 18754"
"110179887","GSM2","105.131","QM","","105.131","1100","","MAP","","474533.0","318605.0","Tamar Road","HMJ9","","","","","","","","","","","110179887","2022-09-09","","NRAIL","","","","","Up Main/Fast","Off Tamar Road, access is at bottom of pedestrian crossing","SK 74518 60000"
"110151107","GSM2","93.1498","QM","","93.1734","2900","","MAR","","485669.0","309149.0","Oakham Barleythorpe Sidings","HMJ9","","","","","","","","","","","110151107","2023-12-13","","NRAIL","","","","","Down Siding","Through the gate at the end of the road inside Oakham Depot onto the Down Sidings.  Access to track W3W - probably.composts.airbrush  <RRAP is located at W3W - songbird.blogs.slams>","SK 85643 09029"
"50144068","GSM2","90.1593","QM","","90.1593","2100","","MAV","","487771.0","305017.0","Cemetery Lane; ex Manton Nth Jn","HMJ9","","","","","","","","","","","50144068","2022-09-09","","NRAIL","","","","","Down Main/Fast","Off Cemetery Lane in Manton village; cul de sac down to the A6003. Vehicle gate with some storage space in the Down side.","SK 87771 05017"
"110151108","GSM2","95.0147","QM","","95.0147","2100","","MAV","","486271.0","311060.0","Langham crossing & SB","HMJ9","","","","","","","","","","","110151108","2022-09-23","","NRAIL","","","","","Down Main/Fast","Access at the crossing. Parking for 2 Vehicles","SK 86271 11060"
"110151111","GSM2","99.0249","QM","","99.0249","0","","MAV","","483698.0","316581.0","Whissendine Level Crossing","HMJ9","","","","","","","","","","","110151111","2022-09-09","","NRAIL","","","","","All/Multiple Tracks","On Station Road between Whissendine & Edmondthorpe / Teigh. Parking for two vehicles","SK 83698 16581"
"110151112","GSM2","99.1476","QM","","99.1476","0","","MAV","","482966.0","317431.0","Wymondham Level Crossing","HMJ9","","","","","","","","","","","110151112","2022-09-09","","NRAIL","","","","","All/Multiple Tracks","On Glebe Road from Wymondham village to Burton Lazars. Parking for 2 vehicles","SK 82966 17431"
"50144037","GSM2","100.0955","QM","","101.075","0","","MAV","","481398.0","319278.0","Saxby Road - O/B No. 35 Saxby Self Store","HMJ9","","","","","","","","","","","50144037","2022-09-09","","NRAIL","","","","","All/Multiple Tracks","RESTRICTED ACCESS. report to self storage reception for access through the storage facility to get to access gate. Not recommended for access unless familiar with facility as can get lost navigating to access gate","SK 81398 19278"
"110151113","GSM2","102.0836","QM","","102.0836","0","","MAV","","479761.0","318904.0","Wyfordby Level Crossing","HMJ9","","","","","","","","","","","110151113","2022-09-09","","NRAIL","","","","","All/Multiple Tracks","On the Wyfordby to Stapleford road. Pedestrian access to the keepers cabin and Down lineside. Car parking area adjacent the LC on the Up side.","SK 79761 18904"
"110151114","GSM2","105.0426","QM","","105.064","1100","","MAV","","475361.0","318771.0","Melton Station Yard","HMJ9","","","","","","","","","","","110151114","2022-09-09","","NRAIL","","","","","Up Main/Fast","Off Burton Street; vehicle gate into the yard and drive to the Signal Box and Up side.","SK 75361 18771"
"110151115","GSM2","105.0426","QM","","105.0607","1100","","MAV","","475197.0","318741.0","Melton Station Loading Dock","HMJ9","","","","","","","","","","","110151115","2022-09-09","","NRAIL","","","","","Up Main/Fast","Off Burton Street;  into the car park and drive to the Signal Box along the dock on the Up side. Access to Down & Up platforms via the footbridge.","SK 75197 18741"
"110188646","GSM3","104.011","QM","","104.011","0","","MAP","","462058.0","311532.0","#308 - Syston Junction CTLP","HMJ9","","","","","","","","","","","110188646","2024-10-01","","NRAIL","","","","","All/Multiple Tracks","This Access is for the use of CtLP at this approved location. Only authorised users can utilise CtLP and must be on the authorised register before attempting to use at this location: #308 - Syston Junction CTLP","SK 62058 11532"
