"Hazard ID","ELR","Start Mileage","Zonecode","BRS","End Mileage","Track ID","IDENTIFIER","Item Code","MAP","Easting","Northing","Local Name","Subzone","Status","Verified","Parent ID","Parent GRP","Photograph File","Position","Condition","Condition Date","Purpose/Usage","Line No","Intermim Ref No","Last Updated","Last Updater","Maintainer","Year of Birth","Year of Death","Verification Stage","Verification Date","Track Description","Additional Information","OS GRID REF"
"110147033","CMD2","38.1008","QS","","38.1008","1100","","MAV","","400803.1","321202.9","Colwich SATS PWAY Yard","HSJ0","","","","","","","","","","","110147033","2021-09-08","","NRAIL","","","","","Up Main/Fast","Address:Main Rd:ST17 0XD Details: Off A51, Main Rd, Left after Cross Heads<Right>~ OS GRID REF SK 008 212","SK 00803 21202"
"40621579","CMD2","23.1672","QS","","23.1672","1100","","MAX","","388610.4","339390.2","Wedgwood Level Xing","HSJ0","","","","","","","","","","","40621579","2024-04-09","","NRAIL","","","","","Up Main/Fast","","SJ 88610 39390"
"40637638","CMD2","24.109","QS","","24.109","1100","","MAX","","388803.5","338331.1","Barlaston Level Xing RRV Upside","HSJ0","","","","","","","","","","","40637638","2023-05-31","","NRAIL","","","","","Up Main/Fast","","SJ 88803 38331"
"40637639","CMD2","24.109","QS","","24.109","2100","","MAX","","388800.4","338330.5","Barlaston Level Xing RRV Downside","HSJ0","","","","","","","","","","","40637639","2023-05-31","","GTRM","","","","","Down Main/Fast","","SJ 88800 38330"
"40637642","CMD2","27.0375","QS","","27.0375","1100","","MAX","","389834.0","334440.6","MEAFORD LC UP","HSJ0","","","","","","","","","","","40637642","2024-04-09","","NRAIL","","","","","Up Main/Fast","","SJ 89834 34440"
"40637643","CMD2","27.0381","QS","","27.0381","2100","","MAX","","389835.4","334434.3","MEAFORD LC DN","HSJ0","","","","","","","","","","","40637643","2024-04-09","","NRAIL","","","","","Down Main/Fast","","SJ 89835 34434"
"110175071","CMD2","27.1382","QS","","27.1382","2100","","MAX","","390565.8","333891.4","Chruch Street LX Down","HSJ0","","","","","","","","","","","110175071","2021-12-09","","NRAIL","","","","","Down Main/Fast","","SJ 90565 33891"
"110175072","CMD2","27.1382","QS","","27.1382","1100","","MAX","","390568.6","333894.0","Church Street LX. Up","HSJ0","","","","","","","","","","","110175072","2024-04-09","","NRAIL","","","","","Up Main/Fast","","SJ 90568 33893"
"40637644","CMD2","28.1384","QS","","28.1384","1100","","MAX","","391656.0","332726.2","ASTON BY STONE LC UP","HSJ0","","","","","","","","","","","40637644","2024-04-09","","NRAIL","","","","","Up Main/Fast","","SJ 91656 32726"
"110179811","CNN","9.1253","QS","","9.1253","2200","","MA","","","","Cooper Street","HSJ0","","","","","","","","","","","110179811","2023-01-24","","","","","","","Down Slow","WCN6584",""
"50144324","CNN","0.1018","QS","","0.1018","1100","","MAP","","432217.0","278940.0","Sovereign Road Subway <Br.40>","HSJ7","","","","","","","","","NP","","50144324","2020-01-31","","NRAIL","","","","","Up Main/Fast","Parking in Sovereign Road, walk through subway to pedestrian gate <No.17 padlock> on your left. No steps/handrail.",""
"110171796","CNN","0.1457","QS","","0.1457","2100","","MAP","","432297.0","279331.8","Holyhead Road, B&Q Coventry","HSJ7","","","","","","","","","","","110171796","2021-03-18","","NRAIL","","","","","Down Main/Fast","No.17 padlock, single access gate. Limited parking.   LAT=52.4110572   LONG=-1.5266124",""
"50115679","CNN","1.0078","QS","","1.0078","1100","","MAP","","432477.0","279544.0","Coundon Road","HSJ7","","","","","","","","","PED","","50115679","2021-06-22","","NRAIL","","","","","Up Main/Fast","Access Point gives access to Down Side on CNN <no need to cross lines when walking to FTN TEC COUA which is located 150m towards Coventry>",""
"110171795","CNN","2.0088","QS","","2.0088","2100","","MAP","","281581.2","279454.6","Holbrook Lane","HSJ7","","","","","","","","","Access Gate ","","110171795","2025-07-21","","NRAIL","","","","","Down Main/Fast","Rear of Retail Park. No.17 padlock and steps to the track.  LAT=52.431197    LONG=-1.5062298",""
"110171797","CNN","2.1115","QS","","2.1115","2100","","MAP","","433751.2","281781.9","Dunbar Avenue","HSJ7","","","","","","","","","","","110171797","2021-03-18","","NRAIL","","","","","Down Main/Fast","Single gate No.17 lock, access under Holbrook Lane Bridge.    LAT=52.4329961   LONG=-1.5049898",""
"50144326","CNN","3.0457","QS","","3.0457","2900","","MAP","","434108.0","282694.0","Lythalls Lane, Three Spires Junction","HSJ7","","","","","","","","","NP","","50144326","2021-06-21","","NRAIL","","","","","Down Siding","Pedestrian gate at bridge on down side <No.17 padlock>. Concrete steps & handrail down to siding line. Street parking available.",""
"110144305","CNN","3.155","QS","","3.155","2100","","MAP","","434104.7","282714.0","Three Spires Lane","HSJ0","","","","","","","","","","","110144305","2021-08-13","","NRAIL","","","","","Down Main/Fast","Authorised Access Point. Rugby Nuneaton Remodelling Project EE39-NUA-DM-SCH-005079",""
"110175080","CNN","3.1603","QS","","3.1603","2100","","MAP","","434586.9","283647.7","Judds Lane Footbridge","HSJ0","","","","","","","","","","","110175080","2021-12-09","","NRAIL","","","","","Down Main/Fast","","SP 34586 83647"
"110173604","CNN","4.0325","QS","","4.0325","1100","","MAP","","434797.0","284035.7","Sydhall Road","HSJ0","","","","","","","","","","","110173604","2021-09-09","","NRAIL","","","","","Up Main/Fast","","SP 34796 84035"
"110141640","CNN","5.0912","QS","","5.0912","2100","","MAP","","436225.0","285621.0","MURCO SIDINGS","HSJ0","","","","","","","","","","","110141640","2011-03-24","","NRAIL","","","","","Down Main/Fast","NEW PEDESTRIAN ACCESS",""
"110173605","CNN","6.1573","QS","","6.1573","2100","","MAP","","436141.9","287798.1","Marston Lane CNN","HSJ0","","","","","","","","","","","110173605","2021-09-09","","NRAIL","","","","","Down Main/Fast","","SP 36141 87798"
"110173608","CNN","7.0162","QS","","7.0162","1100","","MAP","","436107.1","288117.7","Queen Marys Road","HSJ0","","","","","","","","","","","110173608","2021-09-09","","NRAIL","","","","","Up Main/Fast","","SP 36107 88117"
"110173609","CNN","7.1024","QS","","7.1024","2100","","MAP","","435991.5","288896.4","Gipsy Lane CNN","HSJ0","","","","","","","","","","","110173609","2021-09-09","","NRAIL","","","","","Down Main/Fast","","SP 35991 88896"
"110173610","CNN","8.065","QS","","8.065","1100","","MAP","","435891.9","290154.1","Middlemarch Road","HSJ0","","","","","","","","","","","110173610","2021-09-09","","NRAIL","","","","","Up Main/Fast","","SP 35891 90154"
"110144964","CNN","8.145","QS","","8.145","1100","","MAP","","436186.2","290811.0","Coventry Road","HSJ0","","","","","","","","","","","110144964","2021-09-08","","NRAIL","","","","","Up Main/Fast","Up Coventry steps up to track.","SP 36186 90811"
"110173611","CNN","9.0545","QS","","9.0545","1100","","MAP","","436703.9","291398.4","Attleborough Road","HSJ0","","","","","","","","","","","110173611","2021-09-09","","NRAIL","","","","","Up Main/Fast","","SP 36703 91398"
"110175038","CNN","3.1169","QS","","3.1169","2100","","MAPE","","434411.7","283300.5","Coventry Arena Plat1 Low","HSJ0","","","","","","","","","","","110175038","2021-12-09","","NRAIL","","","","","Down Main/Fast","","SP 34411 83300"
"110175036","CNN","3.1179","QS","","3.1179","1100","","MAPE","","434421.2","283305.6","Coventry Arena Plat2 Low","HSJ0","","","","","","","","","","","110175036","2021-12-09","","NRAIL","","","","","Up Main/Fast","","SP 34421 83305"
"110175037","CNN","3.1266","QS","","3.1266","2100","","MAPE","","434452.2","283379.8","Coventry Arena Plat1 High","HSJ0","","","","","","","","","","","110175037","2021-12-09","","NRAIL","","","","","Down Main/Fast","","SP 34452 83379"
"110175079","CNN","3.1358","QS","","3.1358","1100","","MAPE","","434495.2","283451.3","Coventry Arena Plat2 High","HSJ0","","","","","","","","","","","110175079","2021-12-09","","NRAIL","","","","","Up Main/Fast","","SP 34495 83451"
"110175051","CNN","6.0691","QS","","6.0691","2100","","MAPE","","436249.2","287011.6","Bedworth Plat 1 HighEnd","HSJ0","","","","","","","","","","","110175051","2021-12-09","","NRAIL","","","","","Down Main/Fast","","SP 36249 87011"
"110175052","CNN","6.0692","QS","","6.0692","1100","","MAPE","","436259.7","287013.7","Bedworth Plat 2 HighEnd","HSJ0","","","","","","","","","","","110175052","2021-12-09","","NRAIL","","","","","Up Main/Fast","","SP 36259 87013"
"110175054","CNN","8.004","QS","","8.004","2100","","MAPE","","435895.9","289595.1","Bermuda Park Plat1 Low","HSJ0","","","","","","","","","","","110175054","2021-12-09","","NRAIL","","","","","Down Main/Fast","","SP 35895 89595"
"110175055","CNN","8.004","QS","","8.004","1100","","MAPE","","435905.4","289596.5","Bermuda Park Plat2 Low","HSJ0","","","","","","","","","","","110175055","2021-12-09","","NRAIL","","","","","Up Main/Fast","","SP 35905 89596"
"110175053","CNN","8.0129","QS","","8.0129","1100","","MAPE","","435894.0","289677.7","Bermuda Park Plat2 High","HSJ0","","","","","","","","","","","110175053","2021-12-09","","NRAIL","","","","","Up Main/Fast","","SP 35893 89677"
"110175056","CNN","8.0129","QS","","8.0129","2100","","MAPE","","435884.7","289676.5","Bermuda Park Plat1 High","HSJ0","","","","","","","","","","","110175056","2021-12-09","","NRAIL","","","","","Down Main/Fast","","SP 35884 89676"
"110155361","CNN","0.1625","QS","","0.1625","1100","","MAR","","432390.4","279454.6","Stanier Avenue","HSJ7","","","","","","","","","RRV ACCESS","","110155361","2021-03-18","","NRAIL","","","","","Up Main/Fast","Residential area: residents of Stanier Avenue must be notified for any night time works at this access.  RRV ACCESS.  LAT=52.4121558   LONG=-1.5252277",""
"110122522","CNN","3.0986","QS","","3.0986","1100","","MAV","","434304.0","283081.0","Ricoh Arena","HSJ7","","","","","","","","","RRV","","110122522","2021-06-22","","NRAIL","","","","","Up Main/Fast","Access is gained off Tesco Car Park, turn left into deliveries road, then immediately left down the access road to meet Double Vehicular gates to track level, No.17 Padlock.",""
"50144330","CNN","4.154","QS","","4.154","1100","","MAV","","435564.0","284838.0","Hawkesbury Lane Level Crossing","HSJ0","","","","","","","","","NP","","50144330","2011-03-24","","AMEY","","","","","Up Main/Fast","Off Black Horse Road through gate into yard <No.17 padlock>. Parking available and vehicular access road running along up line to M6 motorway bridge.",""
"50480496","CNN","6.075","QS","","6.075","1100","","MAV","","436247.0","287066.0","Tintern Way","HSJ0","","","","","","","","","","","50480496","2011-03-24","","AMEY","","","","","Up Main/Fast","",""
"50144331","CNN","7.143","QS","","7.143","2100","","MAV","","435946.0","289265.0","Burmuda Industrial Estate <South>","HSJ0","","","","","","","","","NP","","50144331","2011-03-24","","AMEY","","","","","Down Main/Fast","A444 to island, take St Georges Way to Bermuda Industrial Estate, double vehicular gates on right side of road <No.17 padlock>. Parking for one vehicle on RT land, street parking also available.",""
"50144332","CNN","8.044","QS","","8.044","2100","","MAV","","435869.0","289965.0","Bermuda Ind. Est <North>","HSJ0","","","","","","","","","NP","","50144332","2023-05-31","","AMEY","","","","","Down Main/Fast","A444 to island, road <St. Georges Way> to Bermuda Industrial Estate. Follow road until it bends to left, double vehicle gates on right of road <no padlock>. Parking is available.",""
"110173607","CNN","9.0978","QS","","9.0978","2100","","MAV","","436793.3","291768.2","Glebe Road <Merricks Cabin>","HSJ0","","","","","","","","","","","110173607","2021-09-09","","NRAIL","","","","","Down Main/Fast","","SP 36793 91768"
"110175073","CNN","4.1577","QS","","4.1577","2100","","MAX","","435591.7","284857.6","Hawksburry Lane Level Crossing Up Side","HSJ0","","","","","","","","","","","110175073","2021-12-09","","NRAIL","","","","","Down Main/Fast","","SP 35591 84857"
"110175074","CNN","4.158","QS","","4.158","1100","","MAX","","435596.2","284856.2","Hawksburry Lane Level Crossing Down Side","HSJ0","","","","","","","","","","","110175074","2021-12-09","","NRAIL","","","","","Up Main/Fast","","SP 35596 84856"
"110146737","CRC2","5.121","QS","","5.1232","2100","","MAR","","527984.2","184317.2","Primrose Hill","HSJ9","","","","","","","","","","","110146737","2022-04-13","","NRAIL","","","","","Down Main/Fast","New RRAP Installed as part of NLRIP works",""
"110146738","CRC2","5.121","QS","","5.1232","1100","","MAR","","527984.2","184317.2","Primrose Hill","HSJ9","","","","","","","","","","","110146738","2022-04-13","","NRAIL","","","","","Up Main/Fast","New RRAP installed as part of NLRIP works",""
"110172971","CRC2","5.1562","QS","","5.1562","1800","","MAV","","527683.5","184306.8","Caden Yard North End CRC2","HSJ9","","","","","","","","","","","110172971","2021-08-13","","NRAIL","","","","","Up Other/Eng/Car","","TQ 27683 84306"
"110147499","CWJ","3.037","QS","","3.037","1100","","MAP","","525279.6","183486.3","Mallard Close Queens Park Sub","HSJ9","","","","","","","","","","","110147499","2021-08-13","","NRAIL","","","","","Up Main/Fast","Address:Mallard Close, Kilburn, London:NW6 6AZ Details: Mallard Close","TQ 25280 83486"
"110173513","CWJ","3.0821","QS","","3.0821","1100","","MAP","","524899.9","183325.7","Queens Park <South of sheds>","HSJ9","","","","","","","","","","","110173513","2021-09-08","","NRAIL","","","","","Up Main/Fast","","TQ 24899 83325"
"50143910","CWJ","3.1372","QS","","3.1372","2100","","MAP","","524430.2","183142.5","Travis perkings South","HSJ9","","","","","","","","","","","50143910","2021-09-15","","NRAIL","","","","","Down Main/Fast","Nature of Access: Main gate is private padlock <0208-960-3166> - railway double gate - No.7 padlock. First Line Approach and Line Speed: Up Slow. Up road normal flow of traffic right to left as viewed from access. 75mph. No heavy materials delivered by Hi-Ab to be STORED at this access. ALO control measures to be implemented when delivering to this access. Deliveries must be met.","TQ 24430 83142"
"50143886","CWJ","5.044","QS","","5.044","9999","","MAP","","522166.0","182916.0","High Street Harlesden North London Lines","HSJ9","","","","","","","","","NP","","50143886","2023-05-31","","GTRM","","","","","Unknown","Route to Access: Down Steps off Railway Bridge on High Street, Harlesden. Access to Track: Single Gate - No.7 Padlock. Nature of Access: Straight onto Track.",""
"110147512","CWJ","5.0516","QS","","5.0516","0","","MAP","","691351.8","571260.1","WILLESDEN DEPOT 25KV SUBSTATION","HSJ9","","","","","","","","","","","110147512","2022-04-13","","NRAIL","","","","","All/Multiple Tracks","Address:Station Approach, Willesden, London:NW10 4RB Details: Station Approach",""
"50435793","CWJ","5.0792","QS","","5.0792","2100","","MAP","","521847.0","182962.0","Willesden Junction Station","HSJ9","","","","","","","","","NP","","50435793","2011-03-24","","GTRM","","","","","Down Main/Fast","Nature of Access: DC Lines platforms, off platform ends. First Line Approach & Line Speed: DC Lines. 30mph.",""
"50501145","CWJ","5.088","QS","","5.088","2200","","MAP","","521767.0","182971.0","SPK-Wlsdn LL Jn","HSJ9","","","","","","","","","","","50501145","2011-03-24","","GTRM","","","","","Down Slow","Authorised Access Point",""
"110172974","CWJ","5.1053","QS","","5.1053","2100","","MAP","","521612.3","182996.9","Cattle Dock Pedstrian CWJ","HSJ9","","","","","","","","","","","110172974","2021-08-13","","NRAIL","","","","","Down Main/Fast","","TQ 21612 82996"
"110147488","CWJ","6.1648","QS","","6.1648","0","","MAP","","689030.6","571376.5","HARLESDEN DC SUBSTATION","HSJ9","","","","","","","","","","","110147488","2022-04-13","","NRAIL","","","","","All/Multiple Tracks","Address:First Drive, Harlesden, London:NW10 8LQ Details: First Drive",""
"110147491","CWJ","6.1648","QS","","6.1648","0","","MAP","","689022.4","571376.9","HARLESDEN SWITCH HOUSE 25KV SUBSTATION","HSJ9","","","","","","","","","","","110147491","2022-04-13","","NRAIL","","","","","All/Multiple Tracks","Address:Harley Road, Harlesden, London:NW10 7AA Details: Harley Road",""
"50435796","CWJ","7.0013","QS","","7.0013","2100","","MAP","","519680.4","184178.6","Stonebridge Park Station Blackmore Drive","HSJ9","","","","","","","","","NP","","50435796","2021-08-13","","NRAIL","","","","","Down Main/Fast","Nature of Access: Off BR private road. First Line Approach & Line Speed: Up & Down DC lines. 45mph.","TQ 19680 84178"
"50501158","CWJ","7.1601","QS","","7.1601","1100","","MAP","","518408.6","184760.2","Staion Grove Wembley DC Sub","HSJ9","","","","","","","","","","","50501158","2021-08-13","","NRAIL","","","","","Up Main/Fast","Address:Station Grove, Wembley, London:HA0 4AN Details: Station Grove","TQ 18408 84760"
