"Hazard ID","ELR","Start Mileage","Zonecode","BRS","End Mileage","Track ID","IDENTIFIER","Item Code","MAP","Easting","Northing","Local Name","Subzone","Status","Verified","Parent ID","Parent GRP","Photograph File","Position","Condition","Condition Date","Purpose/Usage","Line No","Intermim Ref No","Last Updated","Last Updater","Maintainer","Year of Birth","Year of Death","Verification Stage","Verification Date","Track Description","Additional Information","OS GRID REF"
"10585248","DEL","4.0589","QL","","4.0589","9999","","MAP","","","","Dalmuir Tunnel 25 <East>","HLJ5","","","","","","","","","","","10585248","2024-01-10","","NRQL","","","","","Unknown","Pedestrian access at 4m 0589y Dalmuir Tunnel 23 Pumping Station.",""
"10513049","DEL","4.0934","QL","","4.0934","3400","","MAP","","220198.7","592810.4","Not Given","HLJ4","","","","","","","","","","","10513049","2022-06-16","","","","","","","Rev Single","no access 2022",""
"10315547","DEL","4.1363","QL","","4.1363","2100","","MAP","","328468.5","671557.3","OB 23, A6095 PEFFERMILL RD","HLJ3","","","","","","","","","","","10315547","2024-01-10","","NRQL","","","","","Down Main/Fast","Node=E065","NT 28468 71557"
"10513051","DEL","5.0073","QL","","5.0073","3400","","MAP","","220332.6","592082.6","Not Given","HLJ4","","","","","","","","","","","10513051","2022-10-18","","","","","","","Rev Single","",""
"10397408","DEL","5.0149","QL","","5.0149","3400","","MAP","","310457.0","861670.0","UB 6 ORDIES, OFF A96","HLJ2","","","","","","","","","","","10397408","2024-01-10","","NRQL","","","","","Rev Single","Node=N035; OS GRID REF NJ1045761670; POSTCODE: IV36 2RB",""
"10389354","DEL","5.0533","QL","","5.0533","3400","","MAP","","223442.0","674292.0","TO/FROM IBM FACTORY COMPLEX","HLJ4","","","","","","","","","No Info Board","","10389354","2024-01-10","","NRQL","","","","","Rev Single","Node=SW031, UP STEEP HILL, ACCESS OFF PLATFORM - - removed 2021",""
"10513061","DEL","5.1303","QL","","5.1303","3400","","MAP","","220138.2","590987.6","Not Given","HLJ4","","","","","","","","","","","10513061","2022-10-18","","","","","","","Rev Single","",""
"10514604","DEL","6.0078","QL","","6.0078","1100","","MAP","","271859.0","664231.0","Not Given","HLJ4","","","","","","","","","No Info Board","","10514604","2024-01-10","","NV","","","","","Up Main/Fast","duplicate of station access",""
"10505461","DEL","6.0515","QL","","6.0515","3400","","MAP","","260999.0","654348.0","Not Given","HLJ5","","","","","","","","","","","10505461","2022-09-14","","","","","","","Rev Single","NEW ASSET FROM OMNICOM SURVEY",""
"10510680","DEL","6.0515","QL","","6.0515","3400","","MAP","","260999.0","654348.0","Not Given","HLJ5","","","","","","","","","","","10510680","2022-09-14","","","","","","","Rev Single","",""
"10370965","DEL","6.0916","QL","","6.0917","2100","","MAP","","335049.0","671459.0","UB 29, A6124 CARB RY RD INVERESK","HLJ3","","","","","","","","","","","10370965","2022-10-13","","NRQL","","","","","Down Main/Fast","Node=E005",""
"10397394","DEL","6.092","QL","","6.0921","3400","","MAP","","312769.0","861774.0","OB 9, A96 ROAD, RYEYARDS, ALVES","HLJ2","","","","","","","","","","","10397394","2017-04-05","","NRQL","","","","","Rev Single","Node=N035; OS GRID REF NJ1276961774; POSTCODE: IV30 8UF",""
"10317732","DEL","6.1214","QL","","6.1214","2100","","MAP","","272978.0","664312.0","UB 14, DUNDYVAN RD","HLJ4","","","","","","","","","-","","10317732","2022-10-26","","NRQL","","","","","Down Main/Fast","Node=C075, NO ACCESS, PRIVATE CARPARK",""
"10398114","DEL","6.1311","QL","","6.1311","2100","","MAP","","388133.7","813560.1","RAITHS FARM, DYCE","HLJ2","","","","","","","","","","","10398114","2024-01-10","","NRQL","","","","","Down Main/Fast","Node=N029; OS GRID REF NJ8813113572; POSTCODE: AB21 0EX","NJ 88133 13560"
"10378690","DEL","6.167","QL","","6.167","3400","","MAP","","233643.3","633708.3","OB 16 IRVINE ROAD, GATESIDE <NOT FOUND>","HLJ4","","","","","","","","","","","10378690","2024-01-10","","NRQL","","","","","Rev Single","OBSOLETE -  Duplicate of Gate at OB15C?  Cycle Path between both bridges.",""
"10345328","DEL","7.0661","QL","","7.0664","2100","","MAP","","267179.0","672534.0","OB 104 CALFMUIR ROAD, WOODILEE","HLJ5","","","","","","","","","","","10345328","2022-10-11","","NRQL","","","","","Down Main/Fast","Node=W014A",""
"10564606","DEL","7.1029","QL","","7.1063","1100","","MAP","","251900.0","670587.0","Duntreath Avenue","HLJ5","","","","","","","","","","","10564606","2024-01-10","","NRQL","","","","","Up Main/Fast","Access gate and steps at <E251899 N670589> at 7.1029 leading to REB located at <E251862 N670592> at 7.1063. Authorised by John McCormick AWSEA. West",""
