"ST057663-170 Railtrack 12"" EW pipe, not found <1995> Drain <confined space> - RAR Code: HSD - HAZARD V.10",60107820
"ST046661-170 Railtrack 9"" EW pipe, not found <1995> Drain <confined space> - RAR Code: HSD - HAZARD V.10",60107822
"ST038664-170 Railtrack 9"" EW pipe, not found <1995> Drain <confined space> - RAR Code: HSD - HAZARD V.10",60107823
"ST032671-170 Railtrack 9"" Armco pipe Drain <confined space> - RAR Code: HSD - HAZARD V.10",60107824
"ST000678-170 Railtrack 6"" EW pipe, not found <1995> Drain <confined space> - RAR Code: HSD - HAZARD V.10",60107825
"SS996680-170 Railtrack 15"" EW pipe Drain <confined space> - RAR Code: HSD - HAZARD V.10",60107826
"SS992682-170 Railtrack 15"" & 9"" EW pipes Drain <confined space> - RAR Code: HSD - HAZARD V.10",60107827
"SS984685-170 Railtrack 9"" EW pipe, not found <1995> Drain <confined space> - RAR Code: HSD - HAZARD V.10",60107828
"SS963699-170 Railtrack 12"" square stone, not found <1995> Drain <confined space> - RAR Code: HSD - HAZARD V.10",60107829
"SS902778-170 Railtrack 12"" EW pipe Drain <confined space> - RAR Code: HSD - HAZARD V.10",60107831
"SO683060-162 Railtrack 9"" EW & plastic pipe. NIBR Drain <confined space> - RAR Code: HSD - HAZARD V.10",60107863
"SS820824-170 British Telecom BT Cables buried below Marlas road Cross line at OBr.196.55. BT. Plan ref.A1998/03530 Telecom Cable - RAR Code: HOT or HBT - HAZARD V.10",60117643
"SS530989-159 Railtrack Lanodore-Pembrey MAS Scheme - Cable Troughing/Cabling Routes laid both sides of route twixt 224.00 & 224.40 <see enclosed CS&TE plan>. S&T Cable - RAR Code: HBS - HAZARD V.10",60117661
"SS658952-159 Railtrack Landore Diesel Depot: Depot expansion to accom 2+8/2+9 HST's. New through routes/cable hazards etc. Swindon Plant Egr. Drawing 171273 Plant Cable - HAZARD V.10",60117671
"SS586966-159 Railtrack Gowerton Station - Electric Lighting Layout, cabling etc. CCE <Paddn> Drawing:ESS C29886. also CM&EE <Swindon> ESS L1236. Plant Cable - HAZARD V.10",60117674
"SS610955-159 Railtrack Cockett Junction <MP.217.63> Electrical Distribution and Layout Drawing <CM&EE-Swindon> No.169282 -Apr.1986 S&T Cable - RAR Code: HBS - HAZARD V.10",60117676
"SS658952-159 Railtrack Landore Depot: Layout of Diesel Fuel and Lubrication Oil Services. CM&EE <Swindon> Drawing 155303. Unknown Pipeline - HAZARD V.10",60117679
"SS879087-170 Railtrack Wicket gate off Court Coleman Rd Access Point - HAZARD V.10.  Jct.36. Off Motorway around R/A and over top of M4 to next R/A. Onto A4063 for Maesteg to next R/A. Left towards Bridgend along Bridgend Rd. Right at T/Ls by Texaco garag",60115062
"SS855817-170 Railtrack Stormy East LC: Access from Waunbant Rd <Kenfig Hill - off B4281> via footpath to stiles upside/dnside <foot> Access Point - HAZARD V.10",60115065
"SO059617-147 SWEB Agreement M97207 <missing> refers to u/g cable at Station. Unsure exact location High Voltage Cable - RAR Code: HOE or HBE - HAZARD V.10",60115739
"SN812418-147 SWALECAgreement 90705 re cables over line 3ch E of UBr, poles adjacent to but outside RT boundary. High Voltage Cable - RAR Code: HOE or HBE - HAZARD V.10",60115740
"SO057598-147 Railtrack Llandrindod Wells Station Spaflow plan available Various Services - HAZARD V.10",60115741
"SO161699-148 SWEB Agreement M 93644 refers to o/h cable crossing track High Voltage Cable - RAR Code: HOE or HBE - HAZARD V.10",60115742
"SO057598-147 SWALEC Cables crossing over track at Footbridge High Voltage Cable - RAR Code: HOE or HBE - HAZARD V.10",60115743
"SO057598-147 Transco Gas mainfrom under Station Approach to adjacent downside Spa Centre High Pressure Gas - RAR Code: HBG - HAZARD V.10",60115745
"SO057610-147 British Telecom Cable under road crossing track at OBr Telecom Cable - RAR Code: HOT or HBT - HAZARD V.10",60115747
"SO057610-147 Transco Gas main under road at Obr crossing track High Pressure Gas - RAR Code: HBG - HAZARD V.10",60115749
"SO034559-147 British Telecom Telecom cables on posts adjacent to track Telecom Cable - RAR Code: HOT or HBT - HAZARD V.10",60115751
"SO059616-147M72303 Llandrindod District Council 12"" surface water pipes crossing under track from downside to upside Sewage - RAR Code: HBF - HAZARD V.10",60115755
"SM953267-157 SWEB Agreement 54688 re cables through accommodation arch, protected by creosoted boards. Route joins poles on each side of line. High Voltage Cable - RAR Code: HOE or HBE - HAZARD V.10",60115757
"SO432826-137 Not Known Possibly same as Hazard item 38894 at corresponding mileage on SHL. Unknown Cable - HAZARD V.10",60115763
"SO370748-148 British Telecom Cable crossing track overhead Telecom Cable - RAR Code: HOT or HBT - HAZARD V.10",60115764
"SO134668-148 SWALEC Overhead cable crossing track High Voltage Cable - RAR Code: HOE or HBE - HAZARD V.10",60115766
"SO261740-148 British Telecom Cables under road adjacent to upside of track Telecom Cable - RAR Code: HOT or HBT - HAZARD V.10",60115767
"SO253741-148 British Telecom Cable supplies adjacent Station rd Telecom Cable - RAR Code: HOT or HBT - HAZARD V.10",60115769
"SO250743-148 Midlands Electricity Board Cables on poles possibly crossing under track from Knucklas West S/station south end of viaduct High Voltage Cable - RAR Code: HOE or HBE - HAZARD V.10",60115772
"SO206737-148 British Telecom Cable appears to run alongside track crossing track at 18.20. However there appears to be cables under trackcess in tunnel Telecom Cable - RAR Code: HOT or HBT - HAZARD V.10",60115774
"SO188722-148 SWEB Agreement M93644 refers to o/h cable across track High Voltage Cable - RAR Code: HOE or HBE - HAZARD V.10",60115776
"SO186721-148 British Telecom O/h cable crossing track Telecom Cable - RAR Code: HOT or HBT - HAZARD V.10",60115777
"SS536988-159 British Telecom BT Cables cross over tracks buried within roadwqy at OBr. 223.46 Telecom Cable - RAR Code: HOT or HBT - HAZARD V.10",60118341
"SN404062-159 Railtrack Pembrey-Carmarthen cabling scheme: details of S.& T. Cable troughing/runs etc., both sides of track also details of location cupboards & associated switchgear. CS&TE Drg. CF2717/6 S&T Cable - RAR Code: HBS - HAZARD V.10",60118703
"SN366104-159 Not Known Deeds ref.M55663 <however documents/plans mising> refers to o/h electric cable & poles crossing over line at 238.47 and-a-half ch. Deed dated 1932 between GWR & RNLI. M67091 also refers. High Voltage Cable - RAR Code: HOE or HBE - H",60118706
"SN402065-159 Railtrack Kidwelly station L/xing electric lighting layout for level crossing area <to appropriate for CCTV operation> CCE Drawing: CCTV 510 dated July 1977. Plant Cable - HAZARD V.10",60118709
"SN379069-159 Railtrack Bertwyn Barrier Level Crossing MP.235.60 CS&TE drawing shewing crossing layout & position of barriers, road signals, electrical equipment rooms etc. S&T Cable - RAR Code: HBS - HAZARD V.10",60118711
"ST538858-172 British Telecom Cables under route of former AMB over tunnel. Telecom Cable - RAR Code: HOT or HBT - HAZARD V.10",60118712
"ST538858-172 British Telecom Cables over route of Severn Tunnel. Telecom Cable - RAR Code: HOT or HBT - HAZARD V.10",60118714
"ST539857-172 Wessex Water Sewer under diverted road over Severn Tunnel. Probably same item as 1279 above. Sewage - RAR Code: HBF - HAZARD V.10",60118715
"ST533860-172 SWEB Cables under land over tunnel supply to RT Engine House <Severn Tunnel maintenance>. High Voltage Cable - RAR Code: HOE or HBE - HAZARD V.10",60118718
"ST533861-172 SWEB Cables under land over up side of tunnel. High Voltage Cable - RAR Code: HOE or HBE - HAZARD V.10",60118719
"SN399193-159 British Telecom Llanstephan Crossing <C""marthn>: BT buried cable crosses below tracks buried within Old Llanstephan Road at L/xing 245.59 Telecom Cable - RAR Code: HOT or HBT - HAZARD V.10",60118842
"SN402065-159 British Telecom BT Cables buried below Quay Road cross below tracks at L/xing 234.24 BT.ref A1998/02381. Telecom Cable - RAR Code: HOT or HBT - HAZARD V.10",60118843
"SN403063-159 Railtrack Kidwelly SB/Station area Electric Lighting layouts for Station/Signal Box area CCE <Paddn> drawing L1233 - 1965. Plant Cable - HAZARD V.10",60118844
"SN393092-159 Railtrack Pembrey-C""marthen cabling scheme: Ferryside MP.238-240. S.& T. Diagrams of cable troughing, cable runs etc. both sides of tracks.- drawings dated 16/4/80. S&T Cable - RAR Code: HBS - HAZARD V.10",60118845
"SN367106-159 Railtrack Ferryside Station - electric lighting plan <CCE drawing L603/1- undated>. Plant Cable - HAZARD V.10",60118846
"SN366103-159 British Telecom Ferryside Station L/xing - BT cables cross tracks buried below crossing at 238.46 BT.ref. A1998-08036. Telecom Cable - RAR Code: HOT or HBT - HAZARD V.10",60118848
"SN401149-159 National Grid Ferryside-Carmarthen: 2x National Grid O/H HT Pylon lines cross tracks at right angles at mp.242.24 and 242.30. National grid ref. 4YV158-159,4YV 157-158/INT/JS/956<SW>. SWALEC ref.9831079. High Voltage Cable - RAR Code: HOE ",60118849
"SN267175-158 Railtrack Carmarthen-Clarbeston Rd. S.& T. Cabling scheme - details of cable troughing, cabling routes etc. both sides of route. MP.254-256. CS&TE <Reading> drawing 20/8/87 S&T Cable - RAR Code: HBS - HAZARD V.10",60118861
"ST227916-171 Adit under line, probably shallow depth. Source: GWZ - Schedule of hazards associated with shallow mineworkings & mineshafts, Mining Engineer, Derby, 23/09/1997, ref SMWP/10. Mine Adit - RAR Code: WTFSM - HAZARD V.10",60154556
"SN114115-1-158 Railtrack Sycamores Between 266M 70C And 267M Nearest stn: Templeton; Council: South Pembrokeshire; Planning auth: South Pembrokeshire Dc; ID: HR24780/8001; Doc No: 106322MISC Tree Preservation order - RAR Code: EPR - HAZARD V.10",60135680
"SS855914-1-170 Wales & West North Passenger station. Trains operating in the vicinity. Small Station - RAR Code: ZSS - HAZARD V.10",60135339
"SM900062-1-157 Wales & West North Passenger station. Trains operating in the vicinity. Small Station - RAR Code: ZSS - HAZARD V.10",60135340
"SS069994-1-158 Wales & West North Passenger station. Trains operating in the vicinity. Small Station - RAR Code: ZSS - HAZARD V.10",60135341
"SN630120-1-159 SWALEC Cables under line c30m SW of SW side of road at LC. High Voltage Cable - RAR Code: HOE or HBE - HAZARD V.10",60152622
"SN634123-1-159 SWALEC 2 x cable routes under surface of former OBr W of new A474 OBr. High Voltage Cable - RAR Code: HOE or HBE - HAZARD V.10",60152624
"--- CableTel Cable under road, E side of road at NE arch of viaduct. Telecom Cable - RAR Code: HOT or HBT - HAZARD V.10",60152626
"SN678136-1-159 SWALEC Cables under W side of road at new LC. High Voltage Cable - RAR Code: HOE or HBE - HAZARD V.10",60152628
"--- Transco Gas main under roas at OBr. High Pressure Gas - RAR Code: HBG - HAZARD V.10",60152629
"Railtrack Canopy North Of Station Buildings Nearest stn: Chepstow; Council: Monmouth; Planning auth: Monmouth Bc ID: HR05152/8005 Listed Building - RAR Code: EPL - HAZARD V.10",60135461
"Railtrack Station Buildings Nearest stn: Chepstow; Council: Monmouth; Planning auth: Monmouth Bc ID: HR05152/8004; Doc No: 103939MISC Listed Building - RAR Code: EPL - HAZARD V.10",60135462
"Railtrack Piers And Southwest Abutments To The Wye Bridge Brunels Wye Bridge St53809403 And St54079412 Nearest stn: Chepstow; Council: Monmouth; Planning auth: Monmouth Bc ID: HR05152/8003; Doc No: 81069MISC Preserved Bridge or Viaduct - HAZARD V.10",60135463
"--- SWALEC Cables under each side of road at UBr. High Voltage Cable - RAR Code: HOE or HBE - HAZARD V.10",60152787
"--- SWALEC Cables under line. High Voltage Cable - RAR Code: HOE or HBE - HAZARD V.10",60152788
"--- Welsh Water - Dwr Cymru Cyfyngedig Water main under road on W siode of line serving RT <?> cottages. High Pressure Water - RAR Code: HBW - HAZARD V.10",60152791
"SO324045-1-171 Welsh Water - Dwr Cymru Cyfyngedig Water main under S side of road at OBr. High Pressure Water - RAR Code: HBW - HAZARD V.10",60152792
"--- SWALEC Cables under median strip of road at OBr, also to street lighting on each side and across approaches at each end. High Voltage Cable - RAR Code: HOE or HBE - HAZARD V.10 2 Spans 1 over RT",60152795
"SS769993-170 Railtrack No.17B 2""-3"" square stone Culverts <confined space> - RAR Code: BBUC or HSL - HAZRAD V.10",60104410
"SN773003-170 Railtrack 2"" stone barrel Culverts <confined space> - RAR Code: BBUC or HSL - HAZRAD V.10",60104412
"SN776007-170 Railtrack 3"" brick arch, also under SAW at 0 06 Culverts <confined space> - RAR Code: BBUC or HSL - HAZRAD V.10",60104414
"ST034825-170 Railtrack 2"" conc pipe Culverts <confined space> - RAR Code: BBUC or HSL - HAZRAD V.10",60104426
"ST395871-171 Railtrack Bishton LC: Access via public road to gates. Crossing Keeper. Low headroom underpass adjacent. <vehicle> Access Point - HAZARD V.10. VEH. Jct.24. 4th exit on R/A for A455 Newport East. Continue along Ringland Way to next left for Co",60114808
"ST310880-171 Railtrack Newport Station: Foot access Access Point - HAZARD V.10.Vehicle Access. PED. Jct 26. A4042 Malpas Rd to Newport. Look for Station sign. Bear right on R/A into Queensway past ststion to next R/A. U-turn on R/A and double back on Quee",60114812
"SN774004-170 Railtrack Emergency Access <vehicle> - Cilfrew 1 LC: <O/A>. Access upside/dnside Access Point - HAZARD V.10",60114813
"SN634226-159 Railtrack Llandeilo Station: Access Point - HAZARD V.10",60114816
"SM933093-157 Railtrack Hayston Road OB <A477>. Access gate to steps down to dnside Access Point - HAZARD V.10. PED. Jct.49. A48 thro Carmarthen. A40 to Haverfordwest. A4076 to Johnston village. Thro Johnston Village. Left for A477 Pembroke Docks. Continue",60114818
"SM906079-157 Railtrack Emergency Access <foot> - Access via steps to dnside <foot> Access Point - HAZARD V.10",60114820
"SM903072-157 Railtrack Priory UB. Access gate & path dnside Access Point - HAZARD V.10. VEH. Jct.49. A48 thro Carmarthen. A40 to Haverfordwest. A4076 towards Milford Haven. Right opposite Horse and Jockey Pub along Thronton Rd to sign fo Lower Priory. Pas",60114821
"SS756984-170 Railtrack Near Neath & Brecon Jct - upside Access Point - HAZARD V.10. VEH. Jct.43. 3rd exit on R/A along A465 for Neath to next R/A. ist exit to next R/A. 3rd exit on R/A to Lidl superstore car park. Access gate on right in boundary fence.",60114824
"SN619180-159 Railtrack Old Derwydd Rd Station: Access through Station Yard to gate in fence on dnside <vehicle> Access Point - HAZARD V.10",60114825
"SN621169-159 Railtrack Cilyrichen LC: Access from public rd <A483> at Automatic Barrier Crossing, Locally Monitored <vehicle> Access Point - HAZARD V.10",60114827
"SN790043-170 Railtrack Emergency Access <vehicle> - Llwynllanc Farm 1 LC: <O/A>. Access upside/dnside <vehicle> Access Point - HAZARD V.10",60114830
"SN794000-170 Railtrack 12"" square stone. NIBR Drain <confined space> - RAR Code: HSD - HAZARD V.10",60108104
"SS732970-170 Railtrack 12"" square stone Drain <confined space> - RAR Code: HSD - HAZARD V.10",60108105
"SS718952-170 Railtrack 12"" square stone Drain <confined space> - RAR Code: HSD - HAZARD V.10",60108106
"SS707942-170 Railtrack 12"" square stone, not found <1995> ""Abandoned"" <B/R> Drain <confined space> - RAR Code: HSD - HAZARD V.10",60108107
"SN654246-159 Railtrack 18"" square stone on Down side under level crossing Drain <confined space> - RAR Code: HSD - HAZARD V.10",60108109
"SN658249-159 Railtrack 12"" square stone. NIBR Drain <confined space> - RAR Code: HSD - HAZARD V.10",60108111
"SN664252-146 Railtrack 18"" square stone on Up side, not found <1995> Drain <confined space> - RAR Code: HSD - HAZARD V.10",60108112
"SN667254-146 Railtrack 18"" square stone on Down side at Coedmawr L.C. Drain <confined space> - RAR Code: HSD - HAZARD V.10",60108114
"SN671257-146 Railtrack 18"" square stone on Up side at Post Office L.C. Drain <confined space> - RAR Code: HSD - HAZARD V.10",60108116
"SN675261-146 Railtrack 12"" square stone on Up side under level crossing Drain <confined space> - RAR Code: HSD - HAZARD V.10",60108118
"SN641238-159 Railtrack 12"" square stone on Up side under level crossing Drain <confined space> - RAR Code: HSD - HAZARD V.10",60108123
"ST216928-171 Railtrack 9"" pipe Drain <confined space> - RAR Code: HSD - HAZARD V.10",60108126
"ST215935-171 Railtrack 9"" EW pipe. NIBR Drain <confined space> - RAR Code: HSD - HAZARD V.10",60108134
"SN210161-158 Railtrack River Taf Box Girders <confined space> - RAR Code: HSX - HAZARD V.10",60108331
"ST302857-171 Railtrack Relief Lines span Box Girders <confined space> - RAR Code: HSX - HAZARD V.10",60108336
"ST185760-171 Railtrack Adjoins CEJ 0 09 Box Girders <confined space> - RAR Code: HSX - HAZARD V.10",60108338
"SS747974-170 Railtrack aka James Street. OM 208 37 Box Girders <confined space> - RAR Code: HSX - HAZARD V.10",60108340
"SN225160-158 Railtrack aka Tunnel Bridge Box Girders <confined space> - RAR Code: HSX - HAZARD V.10",60108342
"SN182174-158 Railtrack River Taf Box Girders <confined space> - RAR Code: HSX - HAZARD V.10",60108344
"SN168183-158 Railtrack River Taf Box Girders <confined space> - RAR Code: HSX - HAZARD V.10",60108346
"ST024674-170 Railtrack Box Girders <confined space> - RAR Code: HSX - HAZARD V.10",60108350
"SN710303-146 Railtrack No.17 OM 24 45.5, 24 52 Box Girders <confined space> - RAR Code: HSX - HAZARD V.10",60108352
"ST251899-171 Railtrack aka Welsh Oak. A4067 under, headroom 15""9"" Box Girders <confined space> - RAR Code: HSX - HAZARD V.10",60108354
"SS650947-159 Railtrack aka Carmarthen Road Box Girders <confined space> - RAR Code: HSX - HAZARD V.10",60108356
"SS060997-158 Railtrack 12"" EW pipe Drain <confined space> - RAR Code: HSD - HAZARD V.10",60107616
"SN117043-158 Railtrack 12"" square stone Drain <confined space> - RAR Code: HSD - HAZARD V.10",60107618
"SS904849-170 Railtrack 12"" pipe. NIBR Drain <confined space> - RAR Code: HSD - HAZARD V.10",60107620
"SS839832-170 Railtrack Status = ClosedGas = Unknown Putrescible waste Access Point - HAZARD V.10",60108541
"ST306867-171 Railtrack Status = Open Gas = Unknown A licensed Bristish Rail tip of broken concrete, rubble, sleepers, ballast, and other inert wastes. Tip is on low lying marsh and is possibly a former local council waste disposal site. Acces - HAZAR",60112947
"ST176726-171 Railtrack Status = ClosedGas = Unknown Domestic, Industrial, chemical and builders waste. Access Point - HAZARD V.10",60112961
"ST172757-171 Railtrack Status = ClosedGas = No Coal Spoil Access Point - HAZARD V.10",60112962
"ST216931-171 Railtrack Status = ClosedGas = Unknown Scrap metal Access Point - HAZARD V.10. PED. Jct.28. 1st exit off motorway for A467 towards Risca. Continue along A467 to Crosskeys. 3rd exit on R/A for A467 Cwmcarn. On next R/A take 1st exit for Chapel",60113128
"SS706969-170 Railtrack Status = ClosedGas = Unknown Domestic and commercial waste Access Point - HAZARD V.10",60113136
"SS652995-159 Railtrack Status = Open Gas = Unknown Filter press cake. Access Point - HAZARD V.10",60113139
"SN605015-159 Railtrack Status = ClosedGas = Unknown Household, commercial, inert construction, mine and quarry waste. Access Point - HAZARD V.10",60113140
"SN841037-170 Railtrack Status = ClosedGas = Unknown Types of waste unknown. Access Point - HAZARD V.10",60113166
"ST207892-171 SWEB Agreement 80581 re signal & supervisory cable on poles along or over RT land on down boundary. Signal Cable - HAZARD V.10",60115600
"SO185721-148 SWEB Agreement M93645 refers to o/h cable crossing track between 21m3.25ch-21m4ch High Voltage Cable - RAR Code: HOE or HBE - HAZARD V.10",60115779
"SO184721-148 Not Known O/h cable crossing track Telecom Cable - RAR Code: HOT or HBT - HAZARD V.10",60115780
"SN413197-159 British Telecom Carmarthen stn. -Buried BT cables run from below sth.side of C""marthn <road> Bridge, under NW side of stn approach and parallel with RT boundary to warehouse by line at 245.52. A spur from this cable crosses below stn.approach",60118721
"SS103992-158 Transco Penally-Manorbier area: Transco IP gas main crosses beneath line at 277.02. See Transco plan supplied. High Pressure Gas - RAR Code: HBG - HAZARD V.10",60134143
"SN124144-158 SWALEC Narberth area: 2x SWALEC cables buried below road, pass beneath line at UBr. 264.53. SWALEC ref. 9820347 High Voltage Cable - RAR Code: HOE or HBE - HAZARD V.10",60134148
"SN130150-158 SWALEC Narberth area: SWALEC lines as follows: 1. O/H pole route crosses line at 263.58 <on slight skew>, Agreement 69865 W Cambrian Power Co refers. 2. Buried feeder cable runs from west side of former goods yard at Narberth Stn. to term - H",60134150
"SM935333-157 SWALEC Letterston Jn.- Fishguard HV Pole routes cross over tracks <in both cases at skew angle> at following approx locations: MP.283.60 & 284.10. SWALEC ref.9820365. High Voltage Cable - RAR Code: HOE or HBE - HAZARD V.10",60134152
"SN124144-158 Welsh Water - Dwr Cymru Cyfyngedig Narberth tunnel: Water main buried below B4314 road crosses over line in Narberth tunnel at 264.19 <see Welsh Water plan>. High Pressure Water - RAR Code: HBW - HAZARD V.10",60134163
"SM991011-158 SWALEC Pembroke Stn Approach Rd.- Agreement No.103148 refers to erection of O/H power cable above part of Stn. approach <running lines not affected>. Low Voltage Cable - HAZARD V.10",60134165
"SM990012-158 Pembroke Gas Co Agreement 68218 <dated Dec.1943> refers to l Gas Co. request to lay pipe in Stn. Approach Rd. for distance of approx 2ch. to serve YMCA building. - some 1.5 to 2 ch. clear of track. Gas Pipe - HAZARD V.10",60134167
"ST234792-1-171 British Telecom Cables under W side of road of N approach to OBr to c20m of up main cess rail. Telecom Cable - RAR Code: HOT or HBT - HAZARD V.10",60153022
"-159-159-159 SWALEC O/h cables across line between poles. Pole on RT land on E side of line. High Voltage Cable - RAR Code: HOE or HBE - HAZARD V.10",60153034
"-159-159-159 SWALEC O/h cables across line between poles over N side of LC. Pole on RT land or road on E side of line. High Voltage Cable - RAR Code: HOE or HBE - HAZARD V.10",60153035
"-159-159-159 SWALEC Cables under line. High Voltage Cable - RAR Code: HOE or HBE - HAZARD V.10",60153036
"-159-159-159 SWALEC O/h cables along RT boundary. High Voltage Cable - RAR Code: HOE or HBE - HAZARD V.10",60153037
"-159-159-159 SWALEC O/h cables across line between poles. Pole adjacent to RT boundary. High Voltage Cable - RAR Code: HOE or HBE - HAZARD V.10",60153040
"SN449008-1-159 SWALEC Cables cross under or over RT N boundary running on beyond finish mileage. High Voltage Cable - RAR Code: HOE or HBE - HAZARD V.10",60153051
"--- Welsh Water - Dwr Cymru Cyfyngedig Water main under NW side of road at OBr.See M60682 which also refers to 6"" water pipe under Obr High Pressure Water - RAR Code: HBW - HAZARD V.10",60153053
"--- Transco Gas main under line immediately N of newer of two OBrs. High Pressure Gas - RAR Code: HBG - HAZARD V.10",60153055
"--- Transco Gas main under down boundary. High Pressure Gas - RAR Code: HBG - HAZARD V.10",60153056
"ST067784-1-170 National Grid Plan shows H/V 400K O/H cable crossing over track National Grid - HAZARD V.10",60153212
"SO175716-1-147 Cable and Wireless <formerly Mercury Comms> Nil return for Cable & Wireless at this location None - HAZARD V.10",60153243
"SO114654-1-147 Cable and Wireless <formerly Mercury Comms> Nil return for Cable & Wireless at this location None - HAZARD V.10",60153250
"SM926118-1-157 Energis Nil return for Energis at this location None - HAZARD V.10",60153428
"SM988215-1-157 CableTel Nil return for Cabletel at this mileage None - HAZARD V.10",60153438
"SM977222-1-157 SWALEC SWalec plan shows O/H cable crossing over track High Voltage Cable - RAR Code: HOE or HBE - HAZARD V.10",60153441
"SN837432-1-147 Transco Location not affected by Transco at this mileage High Pressure Gas - RAR Code: HBG - HAZARD V.10",60153443
"ST205775-1-171 Transco Location not affected by Transco at this mileage High Pressure Gas - RAR Code: HBG - HAZARD V.10",60153447
"SM975222-1-157 SWALEC Swalec plan shows O/H 11KV cable crossing over track High Voltage Cable - RAR Code: HOE or HBE - HAZARD V.10",60153449
"ST288863-1-171 CableTel Nil return for Cabletel at this mileage None - HAZARD V.10",60153451
"SO185054-1-171 CableTel Nil return for Cabletel at this mileage None - HAZARD V.10",60153453
"SS842836-1-171 Transco Location not affected by Transco at this mileage. High Pressure Gas - RAR Code: HBG - HAZARD V.10",60153455
"SN798400-1-160 Transco Location not affected by Transco at this mileage High Pressure Gas - RAR Code: HBG - HAZARD V.10",60153457
"SO114654-1-146 CableTel Nil return for Cabletel at this location None - HAZARD V.10",60153465
"ST973823-1-170 Cable and Wireless <formerly Mercury Comms> Nil return for cable & Wireless at this location None - HAZARD V.10",60153641
"ST598989-1-162 Cable and Wireless <formerly Mercury Comms> Nil return for Cable & Wireless at this location None - HAZARD V.10",60153643
"ST533905-1-162 Cable and Wireless <formerly Mercury Comms> Nil return for Cable & Wireless at this location None - HAZARD V.10",60153645
"ST064787-1-170 Cable and Wireless <formerly Mercury Comms> Nil return for Cable & Wireless at this location None - HAZARD V.10",60153647
"ST016826-1-170 CableTel Nil return for Cabletel at this location None - HAZARD V.10",60153649
"ST973823-1-170 CableTel Nil return for Cabletel at this location None - HAZARD V.10",60153651
"ST845817-1-170 CableTel Nil return for Cabletel at this location None - HAZARD V.10",60153653
"ST946802-1-170 CableTel Nil return for Cabletel at this location None - HAZARD V.10",60153655
"SO633016-1-162 CableTel Nil return for Cabletel at this location None - HAZARD V.10",60153657
"ST563957-1-162 CableTel Nil return for Cabletel at this location None - HAZARD V.10",60153658
"ST563957-1-171 CableTel Nil return for Cabletel at this location None - HAZARD V.10",60153659
"ST533905-1-162 CableTel Nil return for Cabletel at this location None - HAZARD V.10",60153660
"SO673056-1-162 CableTel Nil return for Cabletel at this location None - HAZARD V.10",60153661
"ST655029-1-162 CableTel Nil return for Cabletel at this location None - HAZARD V.10",60153662
"ST805828-1-170 CableTel Nil return for Cabletel at this location None - HAZARD V.10",60153663
"ST064787-1-170 CableTel Nil return for Cabletel at this location None - HAZARD V.10",60153664
"ST815825-1-170 CableTel Nil return for Cabletel at this location None - HAZARD V.10",60153665
"ST815825-1-170 CableTel Nil return for Cabletel at this location None - HAZARD V.10",60153666
"ST490875-1-171 CableTel Nil return for Cabletel at this location None - HAZARD V.10",60153667
"ST516892-1-162 CableTel Nil return for Cabletel at this location None - HAZARD V.10",60153669
"ST865816-1-170 CableTel Nil return for Cabletel at this location None - HAZARD V.10",60153671
"SO509564-1-149 National Grid Nil return for Nat Grid at this location None - HAZARD V.10",60153697
"ST115667-1-171 Railtrack Landplan missing for this location researches for agreements not found None - HAZARD V.10",60153702
"SS850836-170 Railtrack D.side, under access rd to Tunnel Steps. 4"" brick arch Culverts <confined space> - RAR Code: BBUC or HSL - HAZRAD V.10",60104465
"SS793839-170 Railtrack 2"" brick arch Culverts <confined space> - RAR Code: BBUC or HSL - HAZRAD V.10",60104466
"LANDFILL GAS. This stretch of railway has been identified as being at risk from the migration of landfill gasses. Appropriate precautions should be taken. For further information please contact nationalminingengineer@networkrail.co.uk",60108145
"SO310175-161 Railtrack Earthworks-unspecified - HAZARD V.10",60108146
"SO222000-171 Railtrack 9"" steel pipe. NIBR Drain <confined space> - RAR Code: HSD - HAZARD V.10",60108150
"ST215938-171 Railtrack 9"" steel pipe Drain <confined space> - RAR Code: HSD - HAZARD V.10",60108152
"ST213956-171 Railtrack 12"" EW pipe, not found <1995> Drain <confined space> - RAR Code: HSD - HAZARD V.10",60108153
"ST212960-171 Railtrack 9"" EW pipe with catch pit on Up side. NIBR Drain <confined space> - RAR Code: HSD - HAZARD V.10",60108154
"ST211965-171 Railtrack 12"" EW pipe, not found <1995> NIBR Drain <confined space> - RAR Code: HSD - HAZARD V.10",60108155
"ST211968-171 Railtrack 12"" EW pipe, not found <1995> Drain <confined space> - RAR Code: HSD - HAZARD V.10",60108156
"ST211969-171 Railtrack 12"" EW pipe, not found <1993> Drain <confined space> - RAR Code: HSD - HAZARD V.10",60108157
"ST212975-171 Railtrack 12"" EW pipe Drain <confined space> - RAR Code: HSD - HAZARD V.10",60108158
"ST213977-171 Railtrack 12"" EW pipe with chamber on Down side Drain <confined space> - RAR Code: HSD - HAZARD V.10",60108159
"SO222003-171 Railtrack 12"" EW pipe with chambers on U & D sides Drain <confined space> - RAR Code: HSD - HAZARD V.10",60108163
"ST546854-172 Not Known Plans available pipes crossing track and alongside various locations on Welsh side only. Unknown Pipeline - HAZARD V.10",60113371
"ST545855-172 Not Known Plan available o/head and underground cables crossing over tunnel. High Voltage Cable - RAR Code: HOE or HBE - HAZARD V.10",60113372
