"Electricity Cable. RT Document: SHF/E /7 /11: Location 62331. Contact the Records Centre for further information. 03 74347. ",20170261
"Electricity Cable. RT Document: SHF/E /7 /22: Location 62431. Contact the Records Centre for further information. 03 74347. ",20170263
"Electricity Cable. RT Document: SHF/E /7 /25: Location 62311. Contact the Records Centre for further information. 03 74347. ",20170265
"Electricity Cable. RT Document: SHF/E /7 /7: Location 62371. Contact the Records Centre for further information. 03 74347. ",20170267
"High Pressure Water Pipeline. RT Document: RTP LP NO.534. NO DETAIL ON LAND PLAN",20168434
"High Pressure Water Pipeline. RT Document: NE1. 23820/0017 RT PROP MENTOR REF LOCATION OF PIPE NOT SHOWN ON PLAN",20168436
"Sewage. RT Document: NE1. 23820/0029 RT PROP MENTOR REF  LOCATION OF PIPE NOT SHOWN ON PLAN",20168438
"High Pressure Gas Pipeline. RT Document: NE1. 11996/0078 RT PROP MENTOR REF ~ LOCATION OF PIPE NOT SHOWN ON LAND PLAN",20168440
"Track drains. RT Document: NE1. 6/098/503 RT PROP FILE REF  LOCATION OF PROPOSED DRAIN NOT SHOW ON PLAN",20168442
"Sewage. RT Document: NE1. NER 3888 RT PROP DEED REF YWA DATED 15/06/1977 THROUGH CENTRE HARROGATE STATION 24"" SEWER AND 2 MANHOLES",20168373
"High Pressure Petroleum. RT Document: 42 SCALE 1:2500. GOVERMENT OIL PIPE LINE",20168306
"Drain pipe. RT Document: RTP LP NO 464. NORTH SIDE OF RAILWAY~ AGT WITH BRITISH COAL DATED 10.7.1990 ~ CROSS REF SKA",20163733
"High Pressure Water Pipeline. RT Document: RTP LP NO 464. NORTH WEST AND SOUTH WEST BRIDGE SLOPES AND ACROSS 22856/0014 RT PROP MENTOR REF",20163735
"High Pressure Water Pipeline. RT Document: RTP LP NO 464. NORTH SIDE OF RAILWAY 03340/0022 RT PROP MENTOR REF",20163738
"High Pressure Water Pipeline. RT Document: RTP LP NO 464. 03340/0025 RT PROP MENTOR REF",20163740
"MIMS-SX//SC/KN - Drain pipe. RT Document: RTP LP NO 402. EAST SIDE OF RAILWAY 25792/0008 RT PROP MENTOR REF - Not seen during MIMS site visit - Not seen on SERCO -",20163742
"Track drains. RT Document: RTP LP NO 309. ACROSS TRACKS NER AGT 4197 RT PROP DEED REF",20163745
"High Pressure Water Pipeline. RT Document: RTP LP NO 309. RUNNING ALONG EAST SIDE OF RAILWAY 5/011/531 RT PROP FILE REF",20163747
"High Pressure Water Pipeline. RT Document: RTP LP NO 336/336A. RUNNING ALONG NORTH SIDE OF RAILWAY 5/321/576 RT PROP FILE REF  NER AGT 4699 RT PROP DEED REF",20164654
"High Pressure Water Pipeline. RT Document: RTP LP NO 336/336A. ACROSS TRACKS CROSS REF TJG 2 5/321/576 RT PROP FILE REF  NER AGT 4699 RT PROP DEED REF",20164656
"High Pressure Water Pipeline. RT Document: RTP LP NO.420. 26488/0001 RTP MENTOR REF",20164659
"High Pressure Water Pipeline. RT Document: RTP LP NO.422. 32855 RTP DEED REF",20164662
"High Pressure Water Pipeline. RT Document: RTP LP NO 336/336A. RUNNING ALONG SOUTH SIDE OF RAILWAY CROSS REF GDL 5/321/526 RT PROP FILE REF",20164664
"Drain pipe. RT Document: RTP LP NO 336/336A. ACROSS TRACKS CROSS REF WAG 2 AND TJG 2 5/321/555 RT PROP FILE REF  NER AGT 3552 RT PROP DEED REF",20164666
"Sewage. RT Document: RTP LP NO.468. M17602 OLD PROP MISC REF ACROSS RAILWAY",20164669
"High Pressure Gas Pipeline. RT Document: RTP LP NO.428. AGT WITH EAST MIDLANDS GAS BOARD DATED 26.9.1968",20164671
"High Pressure Water Pipeline. RT Document: RTP LP NO 575. ACROSS TRACKS NER AGT 4618 RT PROP DEED REF",20164673
"High Pressure Water Pipeline. RT Document: RTP LP NO.562. 026485 OLD PROP REF NO NO ROUTE INDICATED",20164549
"Sewage. RT Document: RTP LP NO.418. AGT WITH SOUTHWELL RDC  DATED 27.4.1960  SOUTH SIDE",20164552
"High Pressure Water Pipeline. RT Document: RTP LP NO.419. 25676/0017 RT PROP MENTOR REF",20164555
"High Pressure Gas Pipeline. RT Document: RTP LP NO.493. 012953 OLD PROP REF ROUTE FROM SOUTH BOUNDARY FENCE TO NORTH BOUNDARY FENCE",20164557
"Drain pipe. RT Document: RTP LP NO.346. M4371 OLD PROP MISC REF~ CROSS REF LLP1",20163483
"High Pressure Gas Pipeline. RT Document: RTP LP NO.346. M AGT 6012 OLD PROP MISC REF~ CROSS REF LLP1",20163484
"High Pressure Water Pipeline. RT Document: RTP LP NO.346. EAST SIDE OF RAILWAY ~ 18836/0008 RT PROP MENTOR REF~ CROSS REF LLP1~ ",20163486
"High Pressure Water Pipeline. RT Document: RTP LP NO.346. NER AGT 3793 RT PROP DEED REF~ CROSS REFS ECM5 AND LLP1",20163489
"High Pressure Gas Pipeline. RT Document: RTP LP NO.564. 06158 OLD PROP REF NO EAST SIDE OF RAILWAY LAND NO EXACT LOCATION MARKED",20163490
"High Pressure Gas Pipeline. RT Document: RTP LP NO.564. 056899 OLD PROP REF NO NO ROUTE INDICATED",20163493
"High Pressure Water Pipeline. RT Document: RTP LP NO 415. ACROSS TRACKS 18712/0009 RT PROP MENTOR REF",20163127
"MIMS-SX//KB/SC - Drain pipe. RT Document: RTP LP NO 333/333A. RUNNING ALONG WEST SIDE OF RAILWAY 23840/0022 RT PROP MENTOR REF - Not seen during MIMS site visit - Not seen on SERCO -",20163131
"High Pressure Gas Pipeline. RT Document: RTP LP NO 337/337A. ACROSS TRACKS CROSS REF TJC3 19652/0002 RT PROP MENTOR REF",20163133
"High Pressure Gas Pipeline. RT Document: RTP LP NO 337/337A. ACROSS TRACKS CROSS REF TJC3 19652/0002 RT PROP MENTOR REF",20163135
"High Pressure Gas Pipeline. RT Document: RTP LP NO 337/337A. ACROSS TRACKS CROSS REF TJC3 19652/0002 RT PROP MENTOR REF",20163137
"Drain pipe. RT Document: RTP LP NO.341. M13988 OLD PROP MISC REF~ CROSS REF HUL3~ SOUTH SIDE OF RAILWAY",20163139
"High Pressure Water Pipeline. RT Document: RTP LP NO.568. 11784/0004 RTP MENTOR REF~ CROSS REF HUL3",20163141
"Sewage. RT Document: RTP LP NO.406. AGT DATED 17.02.1964 WITH GALNFORD BRIGG RDC",20163143
"High Pressure Water Pipeline. RT Document: RTP LP NO.406. 14204/0040 RTP MENTOR REF",20163145
"High Pressure Pipleline",20161391
"Stone & Brick Culvert. RT Document: LDS108.",20161392
"Stone & Brick Culvert. RT Document: LDS108.",20161394
"Stone & Brick Culvert. RT Document: LDS108.",20161397
"Stone & Brick Culvert. RT Document: LDS108.",20161399
"Stone & Brick Culvert. RT Document: LDS108.",20161401
"Stone & Brick Culvert. RT Document: LDS108.",20161403
"Stone & Brick Culvert. RT Document: LDS108.",20161405
"Stone & Brick Culvert. RT Document: LDS108.",20161407
"Stone & Brick Culvert. RT Document: LDS108.",20161409
"Stone & Brick Culvert. RT Document: LDS108.",20161411
"High Pressure Pipleline",20161413
"Stone & Brick Culvert. RT Document: LDS108.",20161414
"Stone & Brick Culvert. RT Document: LDS108.",20161416
"Stone & Brick Culvert. RT Document: LDS108.",20161418
"Stone & Brick Culvert. RT Document: LDS108.",20161420
"Stone & Brick Culvert. RT Document: LDS108.",20161422
"Stone & Brick Culvert. RT Document: LDS108.",20161424
"Stone & Brick Culvert. RT Document: LDS108.",20161426
"Stone & Brick Culvert. RT Document: LDS108.",20161428
"High Pressure Pipleline",20161430
"Stone & Brick Culvert. RT Document: LDS108.",20161431
"Stone & Brick Culvert. RT Document: LDS108.",20161433
"Stone & Brick Culvert. RT Document: LDS108.",20161436
"High Pressure Pipleline",20161438
"High Pressure Pipleline",20161440
"Stone & Brick Culvert. RT Document: LDS101.",20161306
"Stone & Brick Culvert. RT Document: LDS106.",20161175
"Stone & Brick Culvert. RT Document: LDS106.",20161177
"Stone & Brick Culvert. RT Document: LDS106.",20161178
"Stone & Brick Culvert. RT Document: LDS106.",20161180
"Stone & Brick Culvert. RT Document: LDS106.",20161182
"Stone & Brick Culvert. RT Document: 76YW490: Location 8646. Contact the Records Centre for further information. 03 74347. ",20159054
"Drain pipe. RT Document: 76YW413: Location 8642. Contact the Records Centre for further information. 03 74347. ",20159056
"Drain pipe. RT Document: 70YW316: Location 8524. Contact the Records Centre for further information. 03 74347. ",20159058
"Drain pipe. RT Document: LDS101.",20161244
"Stone & Brick Culvert. RT Document: LDS101.",20161246
"Stone & Brick Culvert. RT Document: LDS101.",20161247
"Stone & Brick Culvert. RT Document: LDS101.",20161249
"Stone & Brick Culvert. RT Document: LDS101.",20161253
"Stone & Brick Culvert. RT Document: LDS106.",20161255
"Drain pipe. RT Document: LDS101.",20161257
"Stone & Brick Culvert. RT Document: LDS101.",20161258
"MIMS-S//DE/ - Drain pipe. RT Document: RTP LP NO.356. 6/226/504 RT PROP FILE REF NO ROUTE INDICATED",20165378
"High Pressure Gas Pipeline. RT Document: RTP LP NO.356. 24916/0020 RT PROP MENTOR REF NORTH SIDE OF RAILWAY",20165380
"Sewage. RT Document: RTP LP NO.356. NER AGT RT PROP DEED REF NORTH SIDE OF RAILWAY IN ACCESS ROAD",20165383
"MIMS-S//DE/ - Drain pipe. RT Document: RTP LP NO.356. 6/236/522 RT PROP FILE REF",20165385
"Sewage. RT Document: RTP LP NO.356. ER AGT 933 RT PROP DEED REF ACROSS RAILWAY",20165387
"Sewage. RT Document: RTP LP NO.356. LNE AGT 6309 RT PROP DEED REF IN TEES MARSHALLNS YARD",20165389
"High Pressure Pipeline",20165391
"Sewage. RT Document: RTP LP NO.376. 7/056/570 RT PROP FILE REF 1800mm PIPE FROM SOUTH TO NORTH BOUNDARY",20165392
"MIMS-X///AB - Track drains. RT Document: RTP LP NO 483. POSITIONED ON WEST SIDE OF RAILWAY 054483  070029 OLD PROP REFS - Not seen on SERCO -",20165393
"High Pressure Water Pipeline. RT Document: RTP LP NO.344. NER AGT 4299 RT PROP DEED REF NEWCASTLE + GATESHEAD WATER CO DATED 21.9.1982 10"" DIAM PIPE SOUTH FACE BORWENT WATER ROAD BRIDGE",20165398
"Sewage. RT Document: RTP LP NO 483. ACROSS TRACKS 7/017/511 RT PROP FILE REF  NER AGT 4635 RT PROP DEED REF",20165402
"Drain pipe. RT Document: 69YAM123 Location: 8339. Contact the Records Centre for further information. 03 74347. ",20158135
"MIMS-X///MM - Drain pipe. RT Document: 71YAM108 Location: 8452. Contact the Records Centre for further information. 03 74347. - Not seen on SERCO -",20158137
"MIMS-X///MM - Drain pipe. RT Document: 78YP067: Location 8683. Contact the Records Centre for further information. 03 74347. - Not seen on SERCO -",20158139
"MIMS-X///MM - Drain pipe. RT Document: S2168 /E /24: Location 57521. Contact the Records Centre for further information. 03 74347. - Not seen on SERCO -",20158141
"MIMS-X///MM - Drain pipe. RT Document: 63YA001 Location 7662. Contact the Records Centre for further information. 03 74347. - Not seen on SERCO -",20158143
"MIMS-X///MM - Drain pipe. RT Document: 63YA001 Location 7662. Contact the Records Centre for further information. 03 74347. - Not seen on SERCO -",20158145
"MIMS-X///MM - Drain pipe. RT Document: 64YA056 Location 7748. Contact the Records Centre for further information. 03 74347. - Not seen on SERCO -",20158147
"MIMS-X///MM - Drain pipe. RT Document: 63YA001 Location 7660. Contact the Records Centre for further information. 03 74347. - Not seen on SERCO -",20158149
"High Pressure Gas Pipeline. RT Document: 64 /YAH/12: Location 13661. Contact the Records Centre for further information. 03 74347. ",20158152
"High Pressure Water Pipeline. RT Document: 64 YAH/110/4: Location 11781. Contact the Records Centre for further information. 03 74347. ",20158155
"Drain pipe. RT Document: 71YW283: Location A574 BOX 2. Contact the Records Centre for further information. 03 74347. ",20159871
"Drain pipe. RT Document: 71YW421: Location 8447. Contact the Records Centre for further information. 03 74347. ",20159873
"High Pressure Water Pipeline. RT Document: 74YW479: Location 8577. Contact the Records Centre for further information. 03 74347. ",20159875
"MIMS-X///DE - Drain pipe. RT Document: FR/ME /1 /5: Location 44071. Contact the Records Centre for further information. 03 74347. - Not seen on SERCO -",20160525
"High Pressure Water Pipeline. RT Document: GL/345/SI /: Location 24731. Contact the Records Centre for further information. 03 74347. ",20160528
"MIMS-X///DE - Drain pipe. RT Document: 71YW130: Location 8436. Contact the Records Centre for further information. 03 74347. - Not seen on SERCO -",20160530
"Drain pipe. RT Document: Location Accession 539. Contact the Records Centre for further information. 03 74347. ",20160532
"Drain pipe. RT Document: 77YW428: Location 8705. Contact the Records Centre for further information. 03 74347. ",20160534
"MIMS-X///SC - Drain pipe. RT Document: KE/P /1 /18: Location 47861. Contact the Records Centre for further information. 03 74347. - Not seen on SERCO -",20160536
"Drain pipe. RT Document: 71YP146: Location 8424. Contact the Records Centre for further information. 03 74347. ",20160538
"High Pressure Water Pipeline. RT Document: 531029/A /: Location 20171. Contact the Records Centre for further information. 03 74347. ",20160540
"Drain pipe. RT Document: 83YB534B: Location BD008701. Contact the Records Centre for further information. 03 74347. ",20160542
"High Pressure Gas Pipeline. RT Document: 84YB563: Location BD008811. Contact the Records Centre for further information. 03 74347. ",20160544
"Drain pipe. RT Document: 75YWM089: Location CONTACT RECORDS CENTRE FOR FURT. Contact the Records Centre for further information. 03 74347. ",20160546
"MIMS-X///KB - Drain pipe. RT Document: 89YB0374B: Location 5352. Contact the Records Centre for further information. 03 74347. - Not seen on SERCO -",20160548
"Drain pipe. RT Document: 88YWC039: Location 9651. Contact the Records Centre for further information. 03 74347. ",20159705
"Drain pipe. RT Document: DON/P /14 /1: Location 36491. Contact the Records Centre for further information. 03 74347. ",20159707
"High Pressure Gas Pipeline. RT Document: 561161/1 /: Location 18261. Contact the Records Centre for further information. 03 74347. ",20159709
"High Pressure Gas Pipeline. RT Document: 561161/2A /: Location 18241. Contact the Records Centre for further information. 03 74347. ",20159711
"Drain pipe. RT Document: 82YWC090: Location 8876. Contact the Records Centre for further information. 03 74347. ",20159713
"Drain pipe. RT Document: 82YWC164: Location 8873. Contact the Records Centre for further information. 03 74347. ",20159715
"Drain pipe. RT Document: 83YWC041: Location 8875. Contact the Records Centre for further information. 03 74347. ",20159717
"Drain pipe. RT Document: Location Accession 589. Contact the Records Centre for further information. 03 74347. ",20159726
"Drain pipe. RT Document: 68YWM003: Location CONTACT RECORDS CENTRE FOR FURT. Contact the Records Centre for further information. 03 74347. ",20159727
"Drain pipe. RT Document: 76YW233: Location 8635. Contact the Records Centre for further information. 03 74347. ",20158626
"Drain pipe. RT Document: 76YW408: Location 8642. Contact the Records Centre for further information. 03 74347. ",20158628
"High Pressure Water Pipeline. RT Document: 531095/ /: Location 22041. Contact the Records Centre for further information. 03 74347. ",20158574
"High Pressure Gas Pipeline. RT Document: CE30812: Location A574 BOX 1. Contact the Records Centre for further information. 03 74347. ",20158522
"High Pressure Gas Pipeline. RT Document: CE30812: Location A574 BOX 1. Contact the Records Centre for further information. 03 74347. ",20158524
"High Tension Cable. RT Document: RTP LP NO.396. 2218/007 OLD PROP REF NO SOUTH SIDE OF RAILWAY",20176180
"Electricity Cable. RT Document: RTP LP NO.396. 22652/0001 RT PROP MENTOR REF SOUTH SIDE OF RAILWAY",20176183
"High Tension Cable. RT Document: RTP LP NO.396. 22652/0038 RT PROP MENTOR REF NORTHERN BOUNDARY EAST OF FORMER LEVEL CROSSING AND ANGLED ACROSS RAILWAY",20176185
"Electricity Cable. RT Document: RTP LP NO.397. 27892/0068 RT PROP MENTOR REF CROSS REF MAN",20176187
"High Tension Cable. RT Document: RTP LP NO.397. 2/172/0130 RT PROP FILE REF SOUTHERN BOUNDARY  CROSS REF WHR",20176189
"High Tension Cable. RT Document: RTP LP NO.358. 21172/0014 RT PROP MENTOR REF",20176191
"High Tension Cable. RT Document: RTP LP NO.358. 21172/0014 RT PROP MENTOR REF~ NORTH SIDE OF RAILWAY",20176192
"High Tension Cable. RT Document: RTP LP NO.397. 21172/0132 RT PROP MENTOR REF ACROSS RAILWAY AND RUNS NORTH WARDS  BOTH SIDES OF RAILWAY",20176194
"Electricity Cable. RT Document: RTP LP NO 499. EAST SIDE OF RAILWAY 02532/0031 RT PROP MENTOR REF",20176077
"Electricity Cable. RT Document: RTP LP NO 258. OWNED BY EEB 12484/0013 RT PROP MENTOR REF",20176079
"Electricity Cable. RT Document: RTP LP NO.398. 03580/0011 RT PROP MENTOR REF",20173855
"Electricity Cable. RT Document: RTP LP NO.398. 03580/0019 RT PROP MENTOR REF",20173857
"Electricity Cable. RT Document: RTP LP NO.399. 01556/0010 RT PROP MENTOR REF",20173859
"Electricity Cable. RT Document: RTP LP NO.399. 01556/0014 RT PROP MENTOR REF ACROSS RAILWAY TO SOUTH SIDE AND EAST",20173861
"MIMS-SX//SC/MM - Electricity Cable. 400kv. RT Document: RTP LP NO.399. 11588/0001 RT PROP MENTOR REF CROSS REF HAV - JIB HEIGHT IS ""30"" - Not seen on SERCO -",20173863
"Electricity Cable. RT Document: RTP LP NO.345. 11208/0013 RT PROP MENTOR REF",20173866
"Electricity Cable. RT Document: RTP LP NO.345. 11208/0013 RT PROP MENTOR REF SOUTH SIDE OF RAILWAY",20173868
"Electricity Cable. RT Document: RTP LP NO.345. 11208/0016 RT PROP MENTOR REF SOUTH SIDE OF RAILWAY",20173870
"Electricity Cable. RT Document: RTP LP NO.345. 11208/0013 RT PROP MENTOR REF SOUTH SIDE OF RAILWAY",20173872
"Electricity Cable. 11kv. RT Document: RTP LP NO.398. 14620/0015 RT PROP MENTOR REF",20173874
"Electricity Cable. RT Document: RTP LP NO 304,366/366A. SITUATED SOMEWHERE BETWEEN THE TWO MILEAGES POSITION NOT SHOWN ON PLAN DOCUMENT MISSING 24960/0004 RT PROP MENTOR REF",20173749
"High Tension Cable. RT Document: RTP LP NO 355. 23060/0005 RT PROP MENTOR REF  SOUTH SIDE OF RAILWAY",20175161
"Electricity Cable. RT Document: RTP LP NO.355. M234,M7248,M1367 OLD PROP MISC REF NO ROUTES INDICATED",20175163
"Electricity Cable. RT Document: RTP LP NO.354. ATTACHED TO BRIDGE 11116/0020 RT PROP MENTOR REF",20175165
"High Tension Cable. RT Document: RTP LP NO.354. 11116/0034 RT PROP MENTOR REF ACROSS RAILWAY",20175167
"High Tension Cable. RT Document: RTP LP NO.354. 11116/0052 RT PROP MENTOR REF ACROSS RAILWAY  CROSS REF WC1",20175170
"High Tension Cable. RT Document: RTP LP NO.376. 7/056/595 RT PROP FILE REF  POLE ACONNTED SUB STATION",20175172
"Electricity Cable. RT Document: RTP LP NO.376. 02788/0101 RT PROP MENTOR REF O/H POWER LINE FROM SOUTH TO NORTH BOUNDARY FENCES",20175173
"High Tension Cable. RT Document: RTP LP NO.458. 00788/0018 RTP MENTOR REF",20172797
"High Tension Cable. RT Document: RTP LP NO.458. 00788/0045 RTP MENTOR REF ACROSS RAILWAY",20172799
"Electricity Cable. RT Document: RTP LP NO.458. M10383 OLD PROP MISC REF NO ROUTE INDICATED",20172801
"Electricity Cable. RT Document: RTP LP NO.379. 24360/0029 RTP MENTOR REF",20172803
"Electricity Cable. RT Document: RTP LP NO.361. 04856/0011 RTP MENTOR REF ANGLED OVER RAILWAY",20172805
"BT Cables. RT Document: RTP LP NO.325. 22480/0029 RTP MENTOR REF SOUTH SIDE OF RAILWAY",20172807
"Electricity Cable. RT Document: RTP LP NO.325. 22480/0029 RTP MENTOR REF SOUTH SIDE OF RAILWAY ELECTRIC CABLE TELEPHONE CABLE 5"" WATER MAIN",20172809
"Electricity Cable. RT Document: RTP LP NO 426. ACROSS TRACKS 08304/0009 RT PROP MENTOR REF",20172811
"Electricity Cable. RT Document: RTP LP NO 426. POSITIONED ON EAST SIDE OF RAILWAY 05000/0033 RT PROP MENTOR REF",20172813
"Electricity Cable. RT Document: RTP LP NO 426. ACROSS TRACKS 05000/0020 RT PROP MENTOR REF",20172815
"Electricity Cable. RT Document: RTP LP NO 426. ACROSS TRACKS 05000/0019 RT PROP MENTOR REF",20172817
"Electricity Cable. RT Document: RTP LP NO 426. ACROSS TRACKS 05000/0016 RT PROP MENTOR REF",20172819
"Electricity Cable. RT Document: RTP LP NO 426. ACROSS TRACKS 05000/0018 RT PROP MENTOR REF",20172821
"Electricity Cable. RT Document: RTP LP NO 426. SLEWED ACROSS TRACKS 26616/0009 RT PROP MENTOR REF",20172823
"Electricity Cable. RT Document: RTP LP NO 426. SLEWED ACROSS TRACKS 26616/0008 RT PROP MENTOR REF",20172825
"Electricity Cable. RT Document: RTP LP NO 426. SITUATED SOMEWHERE BETWEEN THE TWO MILEAGES DOCUMENT MISSING 08740/0020 RT PROP MENTOR REF",20172827
"Electricity Cable. RT Document: RTP LP NO.377. 12384/0018 RTP MENTOR REF ACROSS RAILWAY TO NORTH SIDE THEN EAST",20172691
"Electricity Cable. RT Document: RTP LP NO.377. 12384/0040 RTP MENTOR REF ACROSS RAILWAY AND SOUTH SIDE THEN EAST",20172693
"Electricity Cable. RT Document: RTP LP NO 311. ACROSS TRACKS LM 16012 RT PROP DEED REF",20172695
"Electricity Cable. RT Document: FK/E /1 /4: Location 36791. Contact the Records Centre for further information. 03 74347. ",20171875
"Electricity Cable. RT Document: FK/E /1 /4: Location 36793. Contact the Records Centre for further information. 03 74347. ",20171877
"Electricity Cable. RT Document: FP/P /3 /2: Location 44081. Contact the Records Centre for further information. 03 74347. ",20171879
"Electricity Cable. RT Document: X3028-E-1/4: Location 6872. Contact the Records Centre for further information. 03 74347. ",20171008
"Electricity Cable. RT Document: B307 /E /1: Location 95241. Contact the Records Centre for further information. 03 74347. ",20171010
"Electricity Cable. RT Document: B307 /E /222: Location 95191. Contact the Records Centre for further information. 03 74347. ",20171012
"Electricity Cable. RT Document: B307 /E /5: Location 95201. Contact the Records Centre for further information. 03 74347. ",20171014
"Electricity Cable. RT Document: B583 /E /1: Location 95221. Contact the Records Centre for further information. 03 74347. ",20171016
"Electricity Cable. RT Document: P345/E/1 /40: Location 91081. Contact the Records Centre for further information. 03 74347. ",20171674
"Electricity Cable. RT Document: P420 /E /1: Location 55631. Contact the Records Centre for further information. 03 74347. ",20171676
"Electricity Cable. RT Document: GRM/P /1 /2: Location 40861. Contact the Records Centre for further information. 03 74347. ",20171570
"Electricity Cable. RT Document: S09191/E /001: Location 112891. Contact the Records Centre for further information. 03 74347. ",20171572
"Electricity Cable. RT Document: NRK /E /8: Location 55741. Contact the Records Centre for further information. 03 74347. ",20171580
"Electricity Cable. RT Document: NRK/E /3 /2: Location 64231. Contact the Records Centre for further information. 03 74347. ",20171582
"Electricity Cable. RT Document: NRK/E /3 /5: Location 64241. Contact the Records Centre for further information. 03 74347. ",20171584
"Electricity Cable. RT Document: NRK/E /3 /7: Location 64361. Contact the Records Centre for further information. 03 74347. ",20171586
"Electricity Cable. RT Document: PB/P /18 /5: Location 63021. Contact the Records Centre for further information. 03 74347. ",20171588
"Electricity Cable. RT Document: 6 /201/10: Location 84441. Contact the Records Centre for further information. 03 74347. ",20171590
"Electricity Cable. RT Document: 6 /201/8: Location 84501. Contact the Records Centre for further information. 03 74347. ",20171592
"Electricity Cable. RT Document: 6/201 /4 /: Location 84452. Contact the Records Centre for further information. 03 74347. ",20171594
"Electricity Cable. RT Document: RTP LP NO 575. ACROSS TRACKS 10166/0028 RT PROP MENTOR REF",20174625
"Electricity Cable. RT Document: RTP LP NO 575. POSITION NOT SHOWN ON PLAN M 10515 OLD PROP MISC REF",20174627
"Earthing rod. RT Document: RTP LP NO 376. EARTH PLATES 19752/0047 RT PROP MENTOR REF  NORTH SIDE OF RAILWAY",20174629
"Earthing rod. RT Document: RTP LP NO 376. EARTH PLATES 19752/0047 RT PROP MENTOR REF  NORTH SIDE OF RAILWAY",20174631
"Electricity Cable. RT Document: RTP LP NO 574. SLEWED ACROSS TRACKS M 8573 OLD PROP MISC REF",20174633
"Electricity Cable. RT Document: RTP LP NO 574. POSITION NOT SHOWN ON PLAN DOCUMENT MISSING 21924/0007 RT PROP MENTOR REF  056594 OLD PROP REF",20174635
"Electricity Cable. RT Document: RTP LP NO.428. 27204/0006 RTP MENTOR REF AGT WITH WORKSHOP UDC DATED 10.12.1930",20174637
"Electricity Cable. RT Document: RTP LP NO.428. 27204/0021 RTP MENTOR REF AGT WITH WORKSHOP UDC DATED 12.11.1930",20174639
"Electricity Cable. RT Document: RTP LP NO 321/321A. RUNNING ALONG SOUTH SIDE OF RAILWAY 26032/0025 RT PROP MENTOR REF",20173616
"High Tension Cable. RT Document: RTP LP NO 462. SITUATED SOMEWHERE BETWEEN THE TWO MILEAGES POSITION NOT SHOWN ON PLAN DOCUMENT MISSING  18968/0004 RT PROP MENTOR REF",20174462
"High Tension Cable. RT Document: RTP LP NO 462. SITUATED SOMEWHERE BETWEEN THE TWO MILEAGES POSITION NOT SHOWN ON PLAN DOCUMENT MISSING 18968/0005 RT PROP MENTOR REF",20174464
"Electricity Cable. RT Document: RTP LP NO 390. SITUATED SOMEWHERE BETWEEN THE TWO MILEAGES POSITION NOT SHOWN ON PLAN DOCUMENT MISSING  17356/0011 RT PROP MENTOR REF",20174340
"Electricity Cable. RT Document: RTP LP NO.414. 22652/0014 RT PROP MENTOR REF",20174343
"Electricity Cable. RT Document: RTP LP NO.570. RUNNING ALONG NORTH SIDE OF RAILWAY 18768/0009 RT PROP MENTOR REF",20174355
"Electricity Cable. RT Document: RTP LP NO.391. ACROSS TRACKS 2268/0002 RT PROP MENTOR REF",20174357
"Electricity Cable. RT Document: RTP LP NO 343/343A. RUNNING ALONG EAST SIDE OF RAILWAY 13424/0140 RT PROP MENTOR REF",20174359
"Electricity Cable. RT Document: RTP LP NO 572. ACROSS TRACKS 09380/0010 RT PROP MENTOR REF",20174361
"Electricity Cable. RT Document: RTP LP NO 571. POSITIONED ON SOUTH SIDE OF RAILWAY 03836/0007 RT PROP MENTOR REF",20174362
"Electricity Cable. RT Document: RTP LP NO 571. APPROX MILEAGE POSITION NOT SHOWN ON PLAN DOCUMENT MISSING  03836/0006 RT PROP MENTOR REF",20174364
"Electricity Cable. RT Document: RTP LP NO 569. SITUATED SOMEWHERE BETWEEN THE TWO MILEAGES POSITION NOT SHOWN ON PLAN DOCUMENT MISSING 27992/0002 RT PROP MENTOR REF",20174366
"Electricity Cable. RT Document: RTP LP NO 327/327A. RUNNING ALONG NORTH SIDE OF RAILWAY 2/105/520 RT PROP FILE REF",20173330
"Electricity Cable. RT Document: RTP LP NO 327/327A. SLEWED ACROSS TRACKS 07512/0006 RT PROP MENTOR REF",20173332
"Electricity Cable. RT Document: RTP LP NO 327/327A. SLEWED ACROSS TRACKS 07512/0015 RT PROP MENTOR REF",20173334
"Electricity Cable. RT Document: RTP LP NO 327/327A. RUNNING ALONG NORTH SIDE OF RAILWAY 07512/0006 RT PROP MENTOR REF",20173336
"Electricity Cable. RT Document: RTP LP NO.563. M4853 OLD PROP MISC REF NO SITE OR ROUTE INDICATED",20173338
"Electricity Cable. RT Document: RTP LP NO 327/327A. SLEWED ACROSS TRACKS CROSS REF DOL1 07532/0023 RT PROP MENTOR REF",20173339
"Electricity Cable. RT Document: RTP LP NO 327/327A. SLEWED ACROSS TRACKS CROSS REF DOL1 07531/0021 RT PROP MENTOR REF",20173342
"Electricity Cable. RT Document: RTP LP NO.563. 062622 OLD PROP REF  NO ROUTE SHOWN",20173344
"High Tension Cable. RT Document: RTP LP NO.564. PUSWA U/G CABLES NO LOCATION OR ROUTE",20173346
"Electricity Cable. RT Document: RTP LP NO 311. ACROSS TRACKS 11416/0001 RT PROP MENTOR REF",20173348
"Electricity Cable. RT Document: RTP LP NO 311. ACROSS TRACKS 11416/0008 RT PROP MENTOR REF",20173350
"Electricity Cable. RT Document: RTP LP NO.506. ?????/0083 RT PROP MENTOR REF CROSS REF ECM5",20173352
